trip,datetime,lon,lat,dive,prediction
P1112_31_SV_T3,2012-11-25 19:14:32,-77.290779,-11.775625,0,0.9752066115702479
P1112_31_SV_T3,2012-11-25 19:14:37,-77.291161,-11.775727,0,0.9752066115702479
P1112_31_SV_T3,2012-11-25 19:14:42,-77.291412,-11.776042,0,0.9834710743801653
P1112_31_SV_T3,2012-11-25 19:14:47,-77.291756,-11.776307000000001,0,0.7107438016528925
P1112_31_SV_T3,2012-11-25 19:14:52,-77.292168,-11.776408,0,0.47107438016528924
P1112_31_SV_T3,2012-11-25 19:14:57,-77.292648,-11.776297,0,0.2892561983471074
P1112_31_SV_T3,2012-11-25 19:15:02,-77.292709,-11.77575,0,0.45454545454545453
P1112_31_SV_T3,2012-11-25 19:15:07,-77.292198,-11.774955,0,0.7024793388429752
P1112_31_SV_T3,2012-11-25 19:15:12,-77.291344,-11.774575,0,0.9504132231404959
P1112_31_SV_T3,2012-11-25 19:15:17,-77.290886,-11.774806,0,0.9586776859504132
P1112_31_SV_T3,2012-11-25 19:15:22,-77.290726,-11.775188,0,0.9669421487603306
P1112_31_SV_T3,2012-11-25 19:15:27,-77.29048900000001,-11.775511,0,0.9834710743801653
P1112_31_SV_T3,2012-11-25 19:15:32,-77.290359,-11.775843,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:15:37,-77.290237,-11.776156,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:15:42,-77.290642,-11.776238000000001,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:15:47,-77.290909,-11.775721,0,0.9834710743801653
P1112_31_SV_T3,2012-11-25 19:15:52,-77.290657,-11.775127000000001,0,0.9669421487603306
P1112_31_SV_T3,2012-11-25 19:15:57,-77.290077,-11.775102,0,0.9752066115702479
P1112_31_SV_T3,2012-11-25 19:16:02,-77.289955,-11.775492,0,0.9834710743801653
P1112_31_SV_T3,2012-11-25 19:16:07,-77.2899653333333,-11.775714,1,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:16:12,-77.289902,-11.775713,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:16:17,-77.289932,-11.775921,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:16:22,-77.289658,-11.776133999999999,0,1.0
P1112_31_SV_T3,2012-11-25 19:16:27,-77.289116,-11.775964,0,1.0
P1112_31_SV_T3,2012-11-25 19:16:32,-77.28864514285709,-11.775476,0,1.0
P1112_31_SV_T3,2012-11-25 19:16:37,-77.288147,-11.774935000000001,0,0.512396694214876
P1112_31_SV_T3,2012-11-25 19:16:42,-77.28756700000001,-11.774514,0,0.512396694214876
P1112_31_SV_T3,2012-11-25 19:16:47,-77.287315,-11.77469,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:16:52,-77.287521,-11.775201,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:16:57,-77.287987,-11.77549,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:17:02,-77.288414,-11.775678,0,0.9256198347107438
P1112_31_SV_T3,2012-11-25 19:17:07,-77.288689,-11.77593,0,1.0
P1112_31_SV_T3,2012-11-25 19:17:12,-77.28866775,-11.77608875,0,1.0
P1112_31_SV_T3,2012-11-25 19:17:17,-77.28873399999999,-11.776275,0,1.0
P1112_31_SV_T3,2012-11-25 19:17:22,-77.28891800000001,-11.776552,0,1.0
P1112_31_SV_T3,2012-11-25 19:17:27,-77.289017,-11.776893,0,1.0
P1112_31_SV_T3,2012-11-25 19:17:32,-77.288841,-11.777227,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:17:37,-77.288513,-11.777514,0,1.0
P1112_31_SV_T3,2012-11-25 19:17:42,-77.287987,-11.777345,0,0.5041322314049587
P1112_31_SV_T3,2012-11-25 19:17:47,-77.28746,-11.776769,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:17:52,-77.287125,-11.776132,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:17:57,-77.287102,-11.775474,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:18:02,-77.28739200000001,-11.774947000000001,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:18:07,-77.287849,-11.774797,0,0.5206611570247934
P1112_31_SV_T3,2012-11-25 19:18:12,-77.288269,-11.774963,0,0.9173553719008265
P1112_31_SV_T3,2012-11-25 19:18:17,-77.288383,-11.775383,0,0.9256198347107438
P1112_31_SV_T3,2012-11-25 19:18:22,-77.288368,-11.77576,0,0.9256198347107438
P1112_31_SV_T3,2012-11-25 19:18:27,-77.28846,-11.77614,0,1.0
P1112_31_SV_T3,2012-11-25 19:18:32,-77.28868100000001,-11.776456,0,1.0
P1112_31_SV_T3,2012-11-25 19:18:37,-77.289063,-11.776586,0,1.0
P1112_31_SV_T3,2012-11-25 19:18:42,-77.28949,-11.776533,0,1.0
P1112_31_SV_T3,2012-11-25 19:18:47,-77.28981,-11.776636,0,1.0
P1112_31_SV_T3,2012-11-25 19:18:52,-77.28978000000001,-11.776953,0,1.0
P1112_31_SV_T3,2012-11-25 19:18:57,-77.28933,-11.777241,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:19:02,-77.288857,-11.777406,0,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:19:07,-77.2885544285714,-11.7776007142857,1,0.9917355371900827
P1112_31_SV_T3,2012-11-25 19:19:12,-77.288353,-11.777805,0,0.5041322314049587
P1112_31_SV_T3,2012-11-25 19:19:17,-77.288658,-11.777908,0,0.49586776859504134
P1112_31_SV_T3,2012-11-25 19:19:22,-77.288475,-11.778246000000001,0,0.48760330578512395
P1112_31_SV_T3,2012-11-25 19:19:27,-77.288055,-11.778607000000001,0,0.4793388429752066
P1112_31_SV_T3,2012-11-25 19:19:32,-77.28742199999999,-11.778367,0,0.4380165289256198
P1112_31_SV_T3,2012-11-25 19:19:37,-77.28684200000001,-11.778035000000001,0,0.4462809917355372
P1112_31_SV_T3,2012-11-25 19:19:42,-77.286331,-11.77783,0,0.4462809917355372
P1112_31_SV_T3,2012-11-25 19:19:47,-77.2857818888889,-11.777422999999999,0,0.4462809917355372
P1112_31_SV_T3,2012-11-25 19:19:52,-77.285248,-11.776988000000001,0,0.4297520661157025
P1112_31_SV_T3,2012-11-25 19:19:57,-77.284653,-11.776427,0,0.17355371900826447
P1112_31_SV_T3,2012-11-25 19:20:02,-77.284157,-11.776202,0,0.1322314049586777
P1112_31_SV_T3,2012-11-25 19:20:07,-77.28355975,-11.77610675,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:12,-77.2830481428571,-11.775897428571401,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:17,-77.2823888571429,-11.775539571428599,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:22,-77.2818195,-11.7753835,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:27,-77.28119699999999,-11.775371,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:32,-77.280558,-11.7751725,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:37,-77.2799355714286,-11.774903,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:42,-77.279282,-11.774673,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:47,-77.27883925,-11.774802000000001,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:52,-77.27822900000001,-11.774926333333301,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:20:57,-77.27750375,-11.7748405,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:02,-77.276961,-11.774850857142901,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:07,-77.276418,-11.774901,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:12,-77.27575325,-11.77495625,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:17,-77.275192,-11.774867,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:22,-77.27464525,-11.77464925,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:27,-77.273949,-11.774378,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:32,-77.273338,-11.774376,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:37,-77.272766,-11.774503,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:42,-77.27216963636359,-11.774407090909099,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:47,-77.2715732727273,-11.774311181818199,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:21:52,-77.270935,-11.774261,0,0.1322314049586777
P1112_31_SV_T3,2012-11-25 19:21:57,-77.270279,-11.774181,0,0.1322314049586777
P1112_31_SV_T3,2012-11-25 19:22:02,-77.269653,-11.77411,0,0.1322314049586777
P1112_31_SV_T3,2012-11-25 19:22:07,-77.269028,-11.774074,0,0.1322314049586777
P1112_31_SV_T3,2012-11-25 19:22:12,-77.26837900000001,-11.77397,0,0.1487603305785124
P1112_31_SV_T3,2012-11-25 19:22:17,-77.267769,-11.773850999999999,0,0.14049586776859505
P1112_31_SV_T3,2012-11-25 19:22:22,-77.2671007777778,-11.773562555555598,0,0.1322314049586777
P1112_31_SV_T3,2012-11-25 19:22:27,-77.266418,-11.773227,0,0.11570247933884298
P1112_31_SV_T3,2012-11-25 19:22:32,-77.26580799999999,-11.77288,0,0.10743801652892562
P1112_31_SV_T3,2012-11-25 19:22:37,-77.2651916,-11.772648,0,0.09917355371900827
P1112_31_SV_T3,2012-11-25 19:22:42,-77.264503,-11.772585000000001,0,0.09090909090909091
P1112_31_SV_T3,2012-11-25 19:22:47,-77.264252,-11.77308,0,0.09090909090909091
P1112_31_SV_T3,2012-11-25 19:22:52,-77.264198,-11.773443499999999,0,0.09090909090909091
P1113_14_SV_T1,2013-11-16 13:42:36,-77.271912,-11.773419,0,0.1076923076923077
P1113_14_SV_T1,2013-11-16 13:42:41,-77.271896,-11.773685,0,0.1076923076923077
P1113_14_SV_T1,2013-11-16 13:42:46,-77.272026,-11.774014,0,0.1076923076923077
P1113_14_SV_T1,2013-11-16 13:42:51,-77.272476,-11.774115,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:42:56,-77.272888,-11.774206,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:43:01,-77.27325400000001,-11.774369,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:43:06,-77.27372,-11.77443,0,0.13846153846153847
P1113_14_SV_T1,2013-11-16 13:43:11,-77.274208,-11.774506500000001,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:43:16,-77.27467299999999,-11.774652,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:43:21,-77.2751275,-11.7746915,0,0.15384615384615385
P1113_14_SV_T1,2013-11-16 13:43:26,-77.275642,-11.774714,0,0.16153846153846155
P1113_14_SV_T1,2013-11-16 13:43:31,-77.276154,-11.774709,0,0.17692307692307693
P1113_14_SV_T1,2013-11-16 13:43:36,-77.27671099999999,-11.774752000000001,0,0.16153846153846155
P1113_14_SV_T1,2013-11-16 13:43:41,-77.27730600000001,-11.774674000000001,0,0.16153846153846155
P1113_14_SV_T1,2013-11-16 13:43:46,-77.27784,-11.774445,0,0.16153846153846155
P1113_14_SV_T1,2013-11-16 13:43:51,-77.27828199999999,-11.774171,0,0.15384615384615385
P1113_14_SV_T1,2013-11-16 13:43:56,-77.27877,-11.77405,0,0.15384615384615385
P1113_14_SV_T1,2013-11-16 13:44:01,-77.279312,-11.774149000000001,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:44:06,-77.279831,-11.774236,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:44:11,-77.280273,-11.774346000000001,0,0.13846153846153847
P1113_14_SV_T1,2013-11-16 13:44:16,-77.28068499999999,-11.774333,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:44:21,-77.28115799999999,-11.77444,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:44:26,-77.281738,-11.77458,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:44:31,-77.282364,-11.774638000000001,0,0.14615384615384616
P1113_14_SV_T1,2013-11-16 13:44:36,-77.283012,-11.774611,0,0.13846153846153847
P1113_14_SV_T1,2013-11-16 13:44:41,-77.28364599999999,-11.774597,0,0.13846153846153847
P1113_14_SV_T1,2013-11-16 13:44:46,-77.28427099999999,-11.774641,0,0.13846153846153847
P1113_14_SV_T1,2013-11-16 13:44:51,-77.284912,-11.774734,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:44:56,-77.285454,-11.774837,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:01,-77.28598000000001,-11.775008999999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:06,-77.286621,-11.775046000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:11,-77.2873,-11.775039,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:16,-77.28795600000001,-11.775163000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:21,-77.288551,-11.775305,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:26,-77.289192,-11.775294,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:31,-77.28981800000001,-11.775385,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:45:36,-77.290428,-11.775459,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:45:41,-77.291,-11.775689,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:45:46,-77.2915995,-11.775981,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:45:51,-77.292229,-11.776258,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:45:56,-77.292854,-11.776477,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:46:01,-77.293503,-11.776656,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:46:06,-77.294106,-11.776864,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:46:11,-77.294731,-11.777059,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:16,-77.295372,-11.777244,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:21,-77.295998,-11.77743,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:26,-77.296654,-11.777579,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:31,-77.297348,-11.77769,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:36,-77.298019,-11.77779,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:41,-77.298683,-11.777925,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:46,-77.2994,-11.777942999999999,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:51,-77.30014,-11.777927,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:46:56,-77.300888,-11.777891,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:01,-77.30162,-11.777913999999999,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:06,-77.302338,-11.777839,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:11,-77.303009,-11.777896,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:16,-77.303696,-11.777913,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:21,-77.30439,-11.777891,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:26,-77.30506899999999,-11.777913999999999,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:31,-77.305756,-11.777923,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:36,-77.306473,-11.777955,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:41,-77.30719,-11.777869,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:46,-77.307877,-11.777878,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:51,-77.308571,-11.777952,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:47:56,-77.309242,-11.778065,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:01,-77.309898,-11.778201,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:06,-77.310577,-11.778303,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:11,-77.311234,-11.778541,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:16,-77.31193499999999,-11.778659,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:21,-77.31262199999999,-11.778819,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:26,-77.313316,-11.778941,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:31,-77.313934,-11.779202,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:36,-77.31452900000001,-11.779513,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:41,-77.31517,-11.779717,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:46,-77.315838,-11.7798625,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:48:51,-77.31648299999999,-11.780000999999999,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:48:56,-77.317123,-11.780185000000001,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:49:01,-77.31778,-11.78023,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:49:06,-77.318428,-11.780308999999999,0,0.11538461538461539
P1113_14_SV_T1,2013-11-16 13:49:11,-77.319061,-11.780492,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:49:16,-77.31971,-11.7807,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:49:21,-77.32029,-11.780954,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:49:26,-77.320862,-11.781265,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:49:31,-77.32148000000001,-11.781553,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:49:36,-77.322159,-11.78165,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:49:41,-77.322792,-11.781711,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:49:46,-77.323341,-11.781875999999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:49:51,-77.323936,-11.781941,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:49:56,-77.324547,-11.781996000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:50:01,-77.325142,-11.782084,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:50:06,-77.325775,-11.782187,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:50:11,-77.32639300000001,-11.7823,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:50:16,-77.32695799999999,-11.782537,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:50:21,-77.327568,-11.782753999999999,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:50:26,-77.328262,-11.782774,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:50:31,-77.32895699999999,-11.782778,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:50:36,-77.32959699999999,-11.782947,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:50:41,-77.330238,-11.783131,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:50:46,-77.330894,-11.783296,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:50:51,-77.331528,-11.783419,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:50:56,-77.33213,-11.783536999999999,0,0.12307692307692308
P1113_14_SV_T1,2013-11-16 13:51:01,-77.332748,-11.7836,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:06,-77.333382,-11.783719999999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:11,-77.334038,-11.783774000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:16,-77.33467900000001,-11.7839,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:21,-77.335335,-11.78406,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:26,-77.335983,-11.784233,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:31,-77.336617,-11.784393,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:36,-77.337212,-11.784578999999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:41,-77.337868,-11.784639,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:46,-77.33845500000001,-11.7848235,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:51,-77.339043,-11.785066,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:51:56,-77.339607,-11.785369000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:01,-77.34015699999999,-11.785657,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:06,-77.34078199999999,-11.785797,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:11,-77.34144599999999,-11.785876,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:16,-77.342117,-11.785976,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:21,-77.342781,-11.785969,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:26,-77.343369,-11.786057000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:31,-77.343903,-11.786296,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:36,-77.344482,-11.786513000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:41,-77.34506999999999,-11.786735,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:46,-77.345673,-11.786955,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:51,-77.346298,-11.787094,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:52:56,-77.34693100000001,-11.787255,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:01,-77.3475631428571,-11.78745,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:06,-77.3481926666667,-11.787659666666698,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:11,-77.34882044444441,-11.7878791111111,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:16,-77.349396,-11.788127000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:21,-77.34996,-11.788350999999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:26,-77.350494,-11.788632000000002,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:31,-77.351112,-11.788865,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:36,-77.351768,-11.788992,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:41,-77.352402,-11.78915,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:46,-77.353004,-11.789371000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:51,-77.353615,-11.789477,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:53:56,-77.35421,-11.789695,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:01,-77.354805,-11.789944,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:06,-77.355467,-11.790096499999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:11,-77.35616875,-11.79020975,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:16,-77.35678100000001,-11.790426,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:21,-77.35734599999999,-11.79066,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:26,-77.35791,-11.790938,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:31,-77.358482,-11.791153,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:36,-77.358971,-11.791457000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:41,-77.359505,-11.791679,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:46,-77.36005375,-11.79192475,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:51,-77.3605955,-11.792158500000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:54:56,-77.3611752857143,-11.7923092857143,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:01,-77.361786,-11.792435000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:06,-77.36245,-11.792538,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:11,-77.363091,-11.792643,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:16,-77.363731,-11.79272,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:21,-77.364288,-11.792872000000001,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:26,-77.36481355555559,-11.793047,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:31,-77.36533399999999,-11.793244999999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:36,-77.365883,-11.793465,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:41,-77.36643199999999,-11.7937,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:46,-77.367035,-11.793884,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:51,-77.3675864285714,-11.794079142857099,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:55:56,-77.368126,-11.794253999999999,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:56:01,-77.368675,-11.794397,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:56:06,-77.36922825,-11.794559,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:56:11,-77.369835,-11.794704,0,0.13076923076923078
P1113_14_SV_T1,2013-11-16 13:56:16,-77.370514,-11.79468,0,0.13076923076923078
