"ID","step","angle","datetime","dive","x","y","prediction"
"P1109_15_LB_T4",0.0110067687096363,2.24267534606223,2009-12-03 20:25:03,0,-77.250005,-11.728733,1
"P1109_15_LB_T4",0.00243362443187598,1.14608677933984,2009-12-03 20:25:08,0,-77.249913,-11.728692,1
"P1109_15_LB_T4",0.00406081237383192,1.14986381314873,2009-12-03 20:25:13,0,-77.249913,-11.72867,1
"P1109_15_LB_T4",0.00409387811716428,-1.61961647741878,2009-12-03 20:25:18,0,-77.249947,-11.728655,1
"P1109_15_LB_T4",0.00997995538633161,-0.318689757323777,2009-12-03 20:25:23,0,-77.24993,-11.728622,1
"P1109_15_LB_T4",0.0129229302763874,-0.0397163359329071,2009-12-03 20:25:28,0,-77.2498650666667,-11.7285584,0.999999999999937
"P1109_15_LB_T4",0.0129229322300204,-1.43885677071748e-07,2009-12-03 20:25:33,0,-77.2497777333333,-11.7284794,0.999999999999936
"P1109_15_LB_T4",0.00726978808901239,1.73690068006135,2009-12-03 20:25:38,0,-77.2496904,-11.7284004,1
"P1109_15_LB_T4",0.00724314936680491,0.851095184018883,2009-12-03 20:25:43,0,-77.249743,-11.72836,1
"P1109_15_LB_T4",0.00257159670041038,-0.444288881939329,2009-12-03 20:25:48,1,-77.2498082608696,-11.7283723043478,1
"P1109_15_LB_T4",0.00257159676056835,6.10841788258374e-09,2009-12-03 20:25:53,1,-77.2498310869565,-11.7283664347826,1
"P1109_15_LB_T4",0.00257159680198376,4.48243348714046e-09,2009-12-03 20:25:58,0,-77.2498539130435,-11.7283605652174,1
"P1109_15_LB_T4",0.0133700349415546,-2.7644550845292,2009-12-03 20:26:03,0,-77.2498767391304,-11.7283546956522,1
"P1109_15_LB_T4",0.00822358379427307,-0.321244239401165,2009-12-03 20:26:08,1,-77.249755,-11.72834,1
"P1109_15_LB_T4",0.000537209195533276,0.489398895939927,2009-12-03 20:26:13,0,-77.2496810555556,-11.7283547222222,1
"P1109_15_LB_T4",0.000537209186085339,5.65283838999621e-09,2009-12-03 20:26:18,0,-77.2496763333333,-11.7283533333333,1
"P1109_15_LB_T4",0.000537209186656642,-2.27824440199226e-08,2009-12-03 20:26:23,0,-77.2496716111111,-11.7283519444444,1
"P1109_15_LB_T4",0.00915990241219143,0.180689190057225,2009-12-03 20:26:28,0,-77.2496668888889,-11.7283505555556,1
"P1109_15_LB_T4",0.00566619171692661,0.0772284650423751,2009-12-03 20:26:33,0,-77.249592,-11.728313,1
"P1109_15_LB_T4",0.00609487460227199,-0.282149931829467,2009-12-03 20:26:38,0,-77.2495476315789,-11.7282863157895,1
"P1109_15_LB_T4",0.00609487489884928,-1.34881741877857e-08,2009-12-03 20:26:43,0,-77.2494936842105,-11.7282718421053,1
"P1109_15_LB_T4",0.00609487519561491,-1.1700298376296e-08,2009-12-03 20:26:48,0,-77.2494397368421,-11.7282573684211,1
"P1109_15_LB_T4",0.00883078645983741,0.362067256926578,2009-12-03 20:26:53,1,-77.2493857894737,-11.7282428947368,1
"P1109_15_LB_T4",0.00962869201578489,0.0560816131193055,2009-12-03 20:26:58,1,-77.2493202307692,-11.728196,1
"P1109_15_LB_T4",0.00295521254978081,-2.48666587509793,2009-12-03 20:27:03,0,-77.2492517692308,-11.728141,1
"P1109_15_LB_T4",0.00717242613932456,1.51014031602116,2009-12-03 20:27:08,0,-77.249258,-11.728167,1
"P1109_15_LB_T4",0.00223631463785654,0.0680905845790059,2009-12-03 20:27:13,0,-77.249195,-11.7281857,1
"P1109_15_LB_T4",0.00510730055766257,3.13441334054236,2009-12-03 20:27:18,0,-77.249175,-11.7281902,1
"P1109_15_LB_T4",0.0100030118717249,0.00107012311474428,2009-12-03 20:27:23,0,-77.2492206,-11.7281796,1
"P1109_15_LB_T4",0.0100030125858652,1.82664000057846e-08,2009-12-03 20:27:28,0,-77.2493099333333,-11.7281589333333,1
"P1109_15_LB_T4",0.0150339188121346,-1.80864707622119,2009-12-03 20:27:33,0,-77.2493992666667,-11.7281382666667,1
"P1109_15_LB_T4",0.00515326622008615,-0.994824774003914,2009-12-03 20:27:38,0,-77.249337,-11.728017,1
"P1109_15_LB_T4",0.00635185734039356,-0.123438997223204,2009-12-03 20:27:43,0,-77.24929,-11.728012,1
"P1109_15_LB_T4",0.00685478815079268,0.0580123551353773,2009-12-03 20:27:48,0,-77.2492317391304,-11.7280129130435,1
"P1109_15_LB_T4",0.00685478822843432,-2.09967823383587e-09,2009-12-03 20:27:53,0,-77.2491689130435,-11.7280103043478,1
"P1109_15_LB_T4",0.00685478828070432,1.24201775685031e-09,2009-12-03 20:27:58,1,-77.2491060869565,-11.7280076956522,1
"P1109_15_LB_T4",0.0141977215860679,-2.8919790013382,2009-12-03 20:28:03,0,-77.2490432608696,-11.7280050869565,1
"P1109_15_LB_T4",0.013835396890091,-2.8489374077584,2009-12-03 20:28:08,0,-77.249168,-11.728042,1
"P1109_15_LB_T4",0.00202366707468758,2.28037502289612,2009-12-03 20:28:13,0,-77.2490621428571,-11.727973,1
"P1109_15_LB_T4",0.0164047985238686,-2.15574286970152,2009-12-03 20:28:18,0,-77.24908,-11.727968,1
"P1109_15_LB_T4",0.0085185034646888,0.282507965109833,2009-12-03 20:28:23,0,-77.2489657777778,-11.7278714444444,1
"P1109_15_LB_T4",0.00822369581344237,-0.716706926297241,2009-12-03 20:28:28,0,-77.248923,-11.727807,1
"P1109_15_LB_T4",0.00873692084055215,2.40460802624869,2009-12-03 20:28:33,0,-77.2488503913044,-11.727786826087,1
"P1109_15_LB_T4",0.00873692172746235,5.03594138919646e-08,2009-12-03 20:28:38,0,-77.2489221304348,-11.7277516086957,1
"P1109_15_LB_T4",0.0087369226080541,5.27951990079457e-08,2009-12-03 20:28:43,0,-77.2489938695652,-11.7277163913043,1
"P1109_15_LB_T4",0.00435378533501971,-0.715485152769055,2009-12-03 20:28:48,0,-77.2490656086956,-11.727681173913,1
"P1109_15_LB_T4",0.0233838560209883,-1.76918193937661,2009-12-03 20:28:53,1,-77.2490809090909,-11.7276448181818,0.999999999972054
"P1109_15_LB_T4",0.0233838593427447,-2.8573189692009e-08,2009-12-03 20:28:58,0,-77.2488704545455,-11.7276039090909,0.999999053825322
"P1109_15_LB_T4",0.00977737542397662,0.665523573434048,2009-12-03 20:29:03,0,-77.24866,-11.727563,1
"P1109_15_LB_T4",0.00207945301976759,1.00299413593652,2009-12-03 20:29:08,0,-77.2486015,-11.727496,1
"P1109_15_LB_T4",0.00776250851095669,2.77884413981488,2009-12-03 20:29:13,0,-77.248607,-11.727478,1
"P1109_15_LB_T4",0.0468271586594445,-0.224987387604629,2009-12-03 20:29:18,0,-77.248612,-11.727548,0.000192037694363759
"P1109_15_LB_T4",0.0471419502686986,-0.713794674121883,2009-12-03 20:29:23,0,-77.248737,-11.727953,1.38968197536093e-06
"P1109_15_LB_T4",0.0641074164719567,-0.877561010434859,2009-12-03 20:29:28,0,-77.249103,-11.72818,2.47630982076561e-08
"P1109_15_LB_T4",0.073497936358516,-0.571064930126296,2009-12-03 20:29:33,0,-77.249662,-11.728,8.7515024166034e-10
"P1109_15_LB_T4",0.0799420450956336,-0.971490512390779,2009-12-03 20:29:38,0,-77.250088,-11.727485,4.55679289954473e-09
"P1109_15_LB_T4",0.0792210135150949,-0.480692953176579,2009-12-03 20:29:43,0,-77.24988,-11.726792,2.88252606221467e-10
"P1109_15_LB_T4",0.0775668878983835,-0.0248176530601224,2009-12-03 20:29:48,0,-77.249375,-11.726277,1.28094202917608e-10
"P1109_15_LB_T4",0.0717767404631207,-0.328104536576727,2009-12-03 20:29:53,0,-77.248868,-11.725785,4.22844941307016e-10
"P1109_15_LB_T4",0.0724918789935278,0.13380355708121,2009-12-03 20:29:58,0,-77.248275,-11.725503,2.55293095389196e-10
"P1109_15_LB_T4",0.0750762309481134,0.330614462934145,2009-12-03 20:30:03,0,-77.24772,-11.725142,2.60608502684543e-10
"P1109_15_LB_T4",0.0793974931459525,0.0925345078645842,2009-12-03 20:30:08,0,-77.2472995,-11.7246045,1.02711323190777e-10
"P1109_15_LB_T4",0.0772237071211691,0.0812549513113302,2009-12-03 20:30:13,0,-77.24691,-11.723998,1.28958067425244e-10
"P1109_15_LB_T4",0.0727990705640242,0.126588103580036,2009-12-03 20:30:18,0,-77.246581,-11.72337975,2.43505743451527e-10
"P1109_15_LB_T4",0.0534554789097157,0.295181540668223,2009-12-03 20:30:23,0,-77.246348,-11.722763,2.12045807555755e-05
"P1109_15_LB_T4",0.00624527618459449,0.509486214224765,2009-12-03 20:30:28,0,-77.246318,-11.7222806666667,1
"P1109_15_LB_T4",0.00754660848602976,2.33699618673279,2009-12-03 20:30:33,1,-77.2463428297872,-11.722229787234,1
"P1109_15_LB_T4",0.00754660829385556,7.61376238185937e-08,2009-12-03 20:30:38,1,-77.2463669787234,-11.7222937234043,1
"P1109_15_LB_T4",0.00754660810820746,7.82154355662058e-08,2009-12-03 20:30:43,0,-77.2463911276596,-11.7223576595745,1
"P1109_15_LB_T4",0.00754660793061787,7.51295604993451e-08,2009-12-03 20:30:48,0,-77.2464152765957,-11.7224215957447,1
"P1109_15_LB_T4",0.00754660774899221,7.68614193445667e-08,2009-12-03 20:30:53,1,-77.2464394255319,-11.7224855319149,1
"P1109_15_LB_T4",0.00754660756817912,7.64852211347187e-08,2009-12-03 20:30:58,1,-77.2464635744681,-11.7225494680851,1
"P1109_15_LB_T4",0.00754660738268133,7.80002257089943e-08,2009-12-03 20:31:03,1,-77.2464877234043,-11.7226134042553,1
"P1109_15_LB_T4",0.00754660720428527,7.55241280259362e-08,2009-12-03 20:31:08,1,-77.2465118723404,-11.7226773404255,1
"P1109_15_LB_T4",0.00754660703400992,7.69921633818505e-08,2009-12-03 20:31:13,0,-77.2465360212766,-11.7227412765957,1
"P1109_15_LB_T4",0.00461810503132184,0.0486445595236201,2009-12-03 20:31:18,1,-77.2465601702128,-11.722805212766,1
"P1109_15_LB_T4",0.00459660878106597,-1.73800767642735,2009-12-03 20:31:23,1,-77.246573,-11.722845,1
"P1109_15_LB_T4",0.00459660902834212,2.8203241246457e-08,2009-12-03 20:31:28,0,-77.2466105,-11.722826,1
"P1109_15_LB_T4",0.00785917859520765,-2.42507539397308,2009-12-03 20:31:33,0,-77.246648,-11.722807,1
"P1109_15_LB_T4",0.00861933763009155,2.98382593191307,2009-12-03 20:31:38,1,-77.246578,-11.72279,1
"P1109_15_LB_T4",0.0116958835577427,0.0509550621313301,2009-12-03 20:31:43,1,-77.2466567894737,-11.7227965263158,0.999999999999997
"P1109_15_LB_T4",0.0116958829610953,7.07308033647241e-09,2009-12-03 20:31:48,1,-77.2467631052632,-11.7228107368421,0.999999999999997
"P1109_15_LB_T4",0.0116958823864124,6.79777893850859e-09,2009-12-03 20:31:53,0,-77.2468694210526,-11.7228249473684,0.999999999999997
"P1109_15_LB_T4",0.0198228733618719,-2.75564838332661,2009-12-03 20:31:58,0,-77.2469757368421,-11.7228391578947,0.999999999999999
"P1109_15_LB_T4",0.00748292894007339,0.677265164233212,2009-12-03 20:32:03,0,-77.246818,-11.72275,1
"P1109_15_LB_T4",0.00298870832398785,0.336292377747577,2009-12-03 20:32:08,0,-77.246793,-11.722687,1
"P1109_15_LB_T4",0.00266661950367949,0.457622601292995,2009-12-03 20:32:13,0,-77.246792,-11.72266,1
"P1109_15_LB_T4",0.00193041846148239,-0.193291388251763,2009-12-03 20:32:18,0,-77.246802,-11.722638,1
"P1109_15_LB_T4",0.0034930344046966,-0.545233586201238,2009-12-03 20:32:23,0,-77.246806,-11.722621,1
"P1109_15_LB_T4",0.00209854636402337,-0.198712427941358,2009-12-03 20:32:28,0,-77.246796,-11.722591,1
"P1109_15_LB_T4",0.0309664071267592,-3.12674656005844,2009-12-03 20:32:33,0,-77.2467865,-11.7225745,0.999999973097778
"P1109_15_LB_T4",0.0497439183701403,-0.0629183266463516,2009-12-03 20:32:38,0,-77.246923,-11.72282,5.25853192041789e-05
"P1109_15_LB_T4",0.053532163981794,-0.490088220232842,2009-12-03 20:32:43,0,-77.247167,-11.7232,4.46089072424395e-08
"P1109_15_LB_T4",0.0625570877199328,-0.224155973011827,2009-12-03 20:32:48,0,-77.247594,-11.723439,1.83194044337772e-09
"P1109_15_LB_T4",0.0654969750293094,-0.380319291585375,2009-12-03 20:32:53,0,-77.2481435,-11.723602,1.50827069929439e-09
"P1109_15_LB_T4",0.0608143453688312,0.256075062671119,2009-12-03 20:32:58,0,-77.248742,-11.72355,1.44648731877167e-08
"P1109_15_LB_T4",0.0411536449898163,0.425157191493037,2009-12-03 20:33:03,0,-77.249292,-11.723642,0.00411197360001726
"P1109_15_LB_T4",0.00111234524361736,-0.393064971877306,2009-12-03 20:33:08,0,-77.249605,-11.72385,1
"P1109_15_LB_T4",0.00594525963808286,-0.212634950703814,2009-12-03 20:33:13,0,-77.249615,-11.723852,1
"P1109_15_LB_T4",0.0061379636166273,-0.138351430603719,2009-12-03 20:33:18,1,-77.2496695333333,-11.7238513333333,1
"P1109_15_LB_T4",0.00613796379512172,4.51001474513754e-09,2009-12-03 20:33:23,0,-77.2497252,-11.723843,1
"P1109_15_LB_T4",0.00525980677691107,-2.33931716416036,2009-12-03 20:33:28,0,-77.2497808666667,-11.7238346666667,1
"P1109_15_LB_T4",0.0018892502017586,-0.232776707157765,2009-12-03 20:33:33,1,-77.2497425,-11.7238058333333,1
"P1109_15_LB_T4",0.00188925025692349,-6.54976166314911e-09,2009-12-03 20:33:38,1,-77.2497266666667,-11.7237988888889,1
"P1109_15_LB_T4",0.00188925027907341,-1.21375876724997e-08,2009-12-03 20:33:43,0,-77.2497108333333,-11.7237919444444,1
"P1109_15_LB_T4",0.0128818656410224,1.84012220717018,2009-12-03 20:33:48,0,-77.249695,-11.723785,1
"P1109_15_LB_T4",0.00410794211798019,0.658399553573307,2009-12-03 20:33:53,1,-77.2497700434783,-11.7236950434783,1
"P1109_15_LB_T4",0.00410794223533086,6.57275195610455e-09,2009-12-03 20:33:58,1,-77.2498067826087,-11.7236867826087,1
"P1109_15_LB_T4",0.00410794235964199,9.9241410588811e-09,2009-12-03 20:34:03,1,-77.2498435217391,-11.7236785217391,1
"P1109_15_LB_T4",0.0041079424658973,3.17946849913301e-09,2009-12-03 20:34:08,0,-77.2498802608696,-11.7236702608696,1
"P1109_15_LB_T4",0.00318866310067009,-1.10000862530423,2009-12-03 20:34:13,0,-77.249917,-11.723662,1
"P1109_15_LB_T4",0.00764075437231984,-1.96586930236942,2009-12-03 20:34:18,1,-77.2499241363636,-11.7236340454545,1
"P1109_15_LB_T4",0.00764075409438125,-4.0996670473501e-09,2009-12-03 20:34:23,1,-77.2498548181818,-11.7236442727273,1
"P1109_15_LB_T4",0.0076407538208265,-5.44723037123185e-09,2009-12-03 20:34:28,1,-77.2497855,-11.7236545,1
"P1109_15_LB_T4",0.00764075354754082,-6.88615340338994e-09,2009-12-03 20:34:33,0,-77.2497161818182,-11.7236647272727,1
"P1109_15_LB_T4",0.0197071028400495,3.04219313481742,2009-12-03 20:34:38,1,-77.2496468636364,-11.7236749545455,1
"P1109_15_LB_T4",0.00595843404768483,-2.07189942593142,2009-12-03 20:34:43,1,-77.2498221111111,-11.7236312222222,1
"P1109_15_LB_T4",0.00595843443713511,-7.07306142447433e-08,2009-12-03 20:34:48,1,-77.2497848888889,-11.7235917777778,1
"P1109_15_LB_T4",0.00595843482194384,-7.49648081010321e-08,2009-12-03 20:34:53,0,-77.2497476666667,-11.7235523333333,1
"P1109_15_LB_T4",0.012332723072733,2.93257754912282,2009-12-03 20:34:58,0,-77.2497104444444,-11.7235128888889,1
"P1109_15_LB_T4",0.00284976066210656,-0.153025990642468,2009-12-03 20:35:03,1,-77.249803,-11.723577,1
"P1109_15_LB_T4",0.00284976058335939,1.83015309334145e-08,2009-12-03 20:35:08,0,-77.2498264285714,-11.7235884285714,1
"P1109_15_LB_T4",0.00284976047465814,1.50568360070215e-08,2009-12-03 20:35:13,0,-77.2498498571429,-11.7235998571429,1
"P1109_15_LB_T4",0.00284976038105086,1.66237147658746e-08,2009-12-03 20:35:18,1,-77.2498732857143,-11.7236112857143,1
"P1109_15_LB_T4",0.00284976028860839,1.64935620230619e-08,2009-12-03 20:35:23,1,-77.2498967142857,-11.7236227142857,1
"P1109_15_LB_T4",0.00284976020737498,1.88949023759073e-08,2009-12-03 20:35:28,1,-77.2499201428571,-11.7236341428571,1
"P1109_15_LB_T4",0.00284976009999436,1.46492637224602e-08,2009-12-03 20:35:33,0,-77.2499435714286,-11.7236455714286,1
"P1109_15_LB_T4",0.0149782110373963,-1.71366615339253,2009-12-03 20:35:38,1,-77.249967,-11.723657,1
"P1109_15_LB_T4",0.00166062677515057,2.34737674249707,2009-12-03 20:35:43,1,-77.2500098,-11.7235283333333,1
"P1109_15_LB_T4",0.00166062674986813,1.70236113834913e-08,2009-12-03 20:35:48,1,-77.2500168,-11.7235416666667,1
"P1109_15_LB_T4",0.0232299869702401,-2.01275054630476,2009-12-03 20:35:53,0,-77.2500238,-11.723555,0.999999999996848
"P1109_15_LB_T4",0.0104787098318565,2.5070410257679,2009-12-03 20:35:58,0,-77.250153,-11.723388,1
"P1109_15_LB_T4",0.00642343349138619,-0.195584600169453,2009-12-03 20:36:03,0,-77.2501513809524,-11.7234827142857,1
"P1109_15_LB_T4",0.00642343346174606,3.80326730031727e-08,2009-12-03 20:36:08,0,-77.2501618571429,-11.7235398571429,1
"P1109_15_LB_T4",0.00642343344720358,3.47757297987326e-08,2009-12-03 20:36:13,0,-77.2501723333333,-11.723597,1
"P1109_15_LB_T4",0.00967061176815856,-2.33388059460798,2009-12-03 20:36:18,0,-77.2501828095238,-11.7236541428571,1
"P1109_15_LB_T4",0.00265047697266988,1.54668632042899,2009-12-03 20:36:23,1,-77.250235,-11.72358345,1
"P1109_15_LB_T4",0.00265047688649966,2.29151281181764e-08,2009-12-03 20:36:28,1,-77.250255,-11.723597075,1
"P1109_15_LB_T4",0.00265047679948862,2.38537024318179e-08,2009-12-03 20:36:33,0,-77.250275,-11.7236107,1
"P1109_15_LB_T4",0.00265047671247748,2.29151836760462e-08,2009-12-03 20:36:38,0,-77.250295,-11.723624325,1
"P1109_15_LB_T4",0.00265047662526618,2.34666317452781e-08,2009-12-03 20:36:43,0,-77.250315,-11.72363795,1
"P1109_15_LB_T4",0.00265047653691396,2.36347295210347e-08,2009-12-03 20:36:48,0,-77.250335,-11.723651575,1
"P1109_15_LB_T4",0.0026504764522842,2.31343247485959e-08,2009-12-03 20:36:53,0,-77.250355,-11.7236652,1
"P1109_15_LB_T4",0.00949640040336457,-2.15269747167392,2009-12-03 20:36:58,0,-77.250375,-11.723678825,1
"P1109_15_LB_T4",0.0078311582730808,0.528644218464999,2009-12-03 20:37:03,0,-77.250377,-11.723593,1
"P1109_15_LB_T4",0.00783115873102464,9.89631884962718e-08,2009-12-03 20:37:08,0,-77.2504146470588,-11.7235327058824,1
"P1109_15_LB_T4",0.00783115915888693,9.84760348958372e-08,2009-12-03 20:37:13,0,-77.2504522941177,-11.7234724117647,1
"P1109_15_LB_T4",0.00457880627220138,2.06350199875173,2009-12-03 20:37:18,0,-77.2504899411765,-11.7234121176471,1
"P1109_15_LB_T4",0.00452087910944582,-1.70992060332447,2009-12-03 20:37:23,0,-77.250511047619,-11.7234479047619,1
"P1109_15_LB_T4",0.00452087935850858,4.15359626544469e-08,2009-12-03 20:37:28,0,-77.2505436666667,-11.7234226666667,1
"P1109_15_LB_T4",0.00452087960271842,4.69160430311914e-08,2009-12-03 20:37:33,0,-77.2505762857143,-11.7233974285714,1
"P1109_15_LB_T4",0.00419585973156847,-0.648764146500661,2009-12-03 20:37:38,0,-77.2506089047619,-11.7233721904762,1
"P1109_15_LB_T4",0.012749181141923,-1.02942570842918,2009-12-03 20:37:43,0,-77.2506186666667,-11.7233355,0.999999999999999
"P1109_15_LB_T4",0.00231609127738048,-1.06360002957824,2009-12-03 20:37:48,0,-77.250537,-11.723253,1
"P1109_15_LB_T4",0.00208340371009899,0.430523390772237,2009-12-03 20:37:53,0,-77.2505165,-11.7232585,1
"P1109_15_LB_T4",0.00797115233739627,-1.36077611734982,2009-12-03 20:37:58,0,-77.2504976470588,-11.7232554117647,1
"P1109_15_LB_T4",0.00797115212290722,-8.42854934680059e-08,2009-12-03 20:38:03,0,-77.2504708823529,-11.7233224705882,1
"P1109_15_LB_T4",0.00797115188322117,-8.43663648921808e-08,2009-12-03 20:38:08,0,-77.250444117647,-11.7233895294118,1
"P1109_15_LB_T4",0.00611457407478672,-2.02863491561568,2009-12-03 20:38:13,1,-77.2504173529412,-11.7234565882353,1
"P1109_15_LB_T4",0.00362662115739845,-1.61958285995669,2009-12-03 20:38:18,1,-77.25047325,-11.723452,1
"P1109_15_LB_T4",0.00362662115622614,-1.51201071662048e-08,2009-12-03 20:38:23,1,-77.250468875,-11.7234195,1
"P1109_15_LB_T4",0.00362662115595774,-1.59477694628421e-08,2009-12-03 20:38:28,1,-77.2504645,-11.723387,1
"P1109_15_LB_T4",0.00362662115479343,-1.55562706869687e-08,2009-12-03 20:38:33,1,-77.250460125,-11.7233545,1
"P1109_15_LB_T4",0.00362662115416826,-1.55498300665085e-08,2009-12-03 20:38:38,1,-77.25045575,-11.723322,1
"P1109_15_LB_T4",0.00362662115336072,-1.55305921464963e-08,2009-12-03 20:38:43,0,-77.250451375,-11.7232895,1
"P1109_15_LB_T4",0.00453223270875837,-2.79150387196682,2009-12-03 20:38:48,0,-77.250447,-11.723257,1
"P1109_15_LB_T4",0.00933643979099828,-1.15495368819342,2009-12-03 20:38:53,0,-77.250438,-11.723297,1
"P1109_15_LB_T4",0.00552136319004605,0.088304275890902,2009-12-03 20:38:58,0,-77.250507,-11.723347,1
"P1109_15_LB_T4",0.00499273435624038,-0.312127389621175,2009-12-03 20:39:03,0,-77.250545,-11.72338,1
"P1109_15_LB_T4",0.00596922084479723,0.00971114683884046,2009-12-03 20:39:08,0,-77.250587,-11.723398,1
"P1109_15_LB_T4",0.00116851683384234,-2.70230878491813,2009-12-03 20:39:13,0,-77.250637,-11.72342,1
"P1109_15_LB_T4",0.00145448324134035,-2.58047506444445,2009-12-03 20:39:18,0,-77.25063,-11.723412,1
"P1109_15_LB_T4",0.00257651565423102,-0.537083461849357,2009-12-03 20:39:23,0,-77.250632,-11.723425,1
"P1109_15_LB_T4",0.00100574597509071,2.03655421210935,2009-12-03 20:39:28,0,-77.250647,-11.723443,1
"P1109_15_LB_T4",0.000891642770899976,-1.47157223100293,2009-12-03 20:39:33,0,-77.250638,-11.723445,1
"P1109_15_LB_T4",0.00885491456595317,-1.52325580509841,2009-12-03 20:39:38,0,-77.250639,-11.723453,1
"P1109_15_LB_T4",0.0049807369222291,0.663672107501674,2009-12-03 20:39:43,0,-77.25072,-11.723447,1
"P1109_15_LB_T4",0.00451036752670642,0.6111619558965,2009-12-03 20:39:48,0,-77.250758,-11.723472,1
"P1109_15_LB_T4",0.0014903189471428,1.30600786272798,2009-12-03 20:39:53,0,-77.250773,-11.72351,1
"P1109_15_LB_T4",0.00207123554915994,0.635775993499236,2009-12-03 20:39:58,0,-77.250762,-11.723518,1
"P1109_15_LB_T4",0.00137055911199676,0.505525719461732,2009-12-03 20:40:03,0,-77.250743,-11.723518,1
"P1109_15_LB_T4",0.00280819815389622,-1.18741971521473,2009-12-03 20:40:08,0,-77.250732,-11.723512,1
"P1109_15_LB_T4",0.0100606934483784,1.30399703596025,2009-12-03 20:40:13,0,-77.250712,-11.723528,1
"P1109_15_LB_T4",0.0071619925287402,-3.05781644409364,2009-12-03 20:40:18,0,-77.250637,-11.723475,1
"P1109_15_LB_T4",0.00764678961059973,0.375125270520758,2009-12-03 20:40:23,0,-77.250687,-11.723517,1
"P1109_15_LB_T4",0.00522316609444621,-0.392533195502557,2009-12-03 20:40:28,0,-77.25072,-11.723578,1
"P1109_15_LB_T4",0.00232959527609434,0.104247164695465,2009-12-03 20:40:33,0,-77.250757,-11.723608,1
"P1109_15_LB_T4",0.00360065822012068,1.2494739983434,2009-12-03 20:40:38,0,-77.250772,-11.723623,1
"P1109_15_LB_T4",0.00140409866705821,0.417505943056864,2009-12-03 20:40:43,0,-77.250757,-11.723652,1
