trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1108_6_SV_T2,2008-11-25 21:38:10,-77.448365,-11.759663,0.0,0,12.148236229454053,-0.8308913527314985,-0.8175753330725103,0.9140108129474476,0.5796235388619239,0.9998948508886155,-0.014501281544513014,0.038501021713478495
P1108_6_SV_T2,2008-11-25 21:38:15,-77.448245,-11.760232,0.0,0,12.934526453051475,4.159325178674095,-0.8159388767512044,0.9076949774350361,0.6187882338575497,0.9973662184069442,0.07253017565559709,0.03853337301336708
P1108_6_SV_T2,2008-11-25 21:38:20,-77.448173,-11.760765,0.0,0,11.969208912024063,4.132326499936738,-0.8149570029583433,0.9017787378425824,0.5707062840460729,0.9974002850433835,0.07206019286247588,0.038591510126862794
P1108_6_SV_T2,2008-11-25 21:38:25,-77.44814000000001,-11.761303,0.0,0,11.99878125346664,4.097057089610701,-0.8145069774701343,0.8958069988167859,0.5721792665379652,0.9974444539724727,0.07144621221279572,0.03859638448847912
P1108_6_SV_T2,2008-11-25 21:38:30,-77.448087,-11.761842999999999,0.0,0,12.077099895104528,-2.052036434414333,-0.813784209261417,0.889813060017676,0.5760802761399745,0.9993587188835439,-0.03580713604076536,0.038650032624260186
P1108_6_SV_T2,2008-11-25 21:38:35,-77.44803,-11.762358,0.0,0,11.532278213085325,-0.6956355280390198,-0.8130068925087918,0.8840966183851617,0.5489429998990699,0.9999262973821772,-0.012140832078967708,0.03885832432968954
P1108_6_SV_T2,2008-11-25 21:38:40,-77.44794300000001,-11.762875,0.0,0,11.664839376125759,-3.170954426379126,-0.8118204616758886,0.8783579769793537,0.5555458004464187,0.99846893409017,-0.05531534738966788,0.03911342019717329
P1108_6_SV_T2,2008-11-25 21:38:45,-77.44784,-11.763382,0.0,0,11.508144955451458,-1.8935777693909586,-0.8104158366665787,0.8727303344401722,0.5477409352591753,0.9994539259963164,-0.033043150735814056,0.03931818991368558
P1108_6_SV_T2,2008-11-25 21:38:50,-77.447645,-11.763853,0.0,0,11.31418387487143,-10.814823372110027,-0.807756595144287,0.8675022878209484,0.5380798376975349,0.9822387391889713,-0.18763544237819274,0.03570676329504812
P1108_6_SV_T2,2008-11-25 21:38:55,-77.447463,-11.764312,0.0,0,10.961366526307268,0.8480679994067941,-0.8052746363902772,0.8624074398416842,0.5205061944917718,0.9998904586314146,0.014801038404767347,0.04942289492552518
P1108_6_SV_T2,2008-11-25 21:39:00,-77.447315,-11.764782,0.0,0,10.949272151230911,4.0820632458454895,-0.8032563402606472,0.8571904931091172,0.5199037801455001,0.9974631167163964,0.07118518659392953,0.10658425095544884
