model,trip,real,p
deep_network_matrix,P1113_28_SV_T1,0,0.0646251164932913
deep_network_matrix,P1113_28_SV_T1,0,0.03651609576297884
deep_network_matrix,P1113_28_SV_T1,0,0.010886293259496077
deep_network_matrix,P1113_28_SV_T1,0,0.0035899001177946937
deep_network_matrix,P1113_28_SV_T1,0,0.001661539368544801
deep_network_matrix,P1113_28_SV_T1,0,0.0008188459494374254
deep_network_matrix,P1113_28_SV_T1,0,0.0004052334552439488
deep_network_matrix,P1113_28_SV_T1,0,0.00022766159838472392
deep_network_matrix,P1113_28_SV_T1,0,0.000140077601592395
deep_network_matrix,P1113_28_SV_T1,0,7.500672223817418e-05
deep_network_matrix,P1113_28_SV_T1,0,3.5600119478857504e-05
deep_network_matrix,P1113_28_SV_T1,0,1.980715985488914e-05
deep_network_matrix,P1113_28_SV_T1,0,1.2184488055381129e-05
deep_network_matrix,P1113_28_SV_T1,0,7.440711266660426e-06
deep_network_matrix,P1113_28_SV_T1,0,4.76928521431106e-06
deep_network_matrix,P1113_28_SV_T1,0,3.757479572749895e-06
deep_network_matrix,P1113_28_SV_T1,0,3.4183157962597537e-06
deep_network_matrix,P1113_28_SV_T1,0,2.940987832821648e-06
deep_network_matrix,P1113_28_SV_T1,0,2.6554618377503303e-06
deep_network_matrix,P1113_28_SV_T1,0,3.345260621713137e-06
deep_network_matrix,P1113_28_SV_T1,0,4.827748194117916e-06
deep_network_matrix,P1113_28_SV_T1,0,6.490086280364973e-06
deep_network_matrix,P1113_28_SV_T1,0,7.699951367426118e-06
deep_network_matrix,P1113_28_SV_T1,0,8.546411776941938e-06
deep_network_matrix,P1113_28_SV_T1,0,8.89013913554042e-06
deep_network_matrix,P1113_28_SV_T1,0,8.171697118925813e-06
deep_network_matrix,P1113_28_SV_T1,0,6.453515719670498e-06
deep_network_matrix,P1113_28_SV_T1,0,6.9025165573490235e-06
deep_network_matrix,P1113_28_SV_T1,0,7.002203841899137e-06
deep_network_matrix,P1113_28_SV_T1,0,6.471179296719971e-06
deep_network_matrix,P1113_28_SV_T1,0,7.806082472938324e-06
deep_network_matrix,P1113_28_SV_T1,0,8.84308280701467e-06
deep_network_matrix,P1113_28_SV_T1,0,8.424857372216218e-06
deep_network_matrix,P1113_28_SV_T1,0,8.102113792055332e-06
deep_network_matrix,P1113_28_SV_T1,0,7.024997717350635e-06
deep_network_matrix,P1113_28_SV_T1,0,6.471812200385186e-06
deep_network_matrix,P1113_28_SV_T1,0,5.507770952849057e-06
deep_network_matrix,P1113_28_SV_T1,0,4.504596497923757e-06
deep_network_matrix,P1113_28_SV_T1,0,3.460398688628337e-06
deep_network_matrix,P1113_28_SV_T1,0,2.796697884484565e-06
deep_network_matrix,P1113_28_SV_T1,0,1.9974754188739727e-06
deep_network_matrix,P1113_28_SV_T1,0,1.5761163635666329e-06
deep_network_matrix,P1113_28_SV_T1,0,1.267127562443961e-06
deep_network_matrix,P1113_28_SV_T1,0,1.168291800550298e-06
deep_network_matrix,P1113_28_SV_T1,0,1.0975320495046798e-06
deep_network_matrix,P1113_28_SV_T1,0,1.07644790037399e-06
deep_network_matrix,P1113_28_SV_T1,0,1.267249498441544e-06
deep_network_matrix,P1113_28_SV_T1,0,1.5869818217469895e-06
deep_network_matrix,P1113_28_SV_T1,0,1.7739219242646086e-06
deep_network_matrix,P1113_28_SV_T1,0,1.7415661531238169e-06
deep_network_matrix,P1113_28_SV_T1,0,1.5589713263230094e-06
deep_network_matrix,P1113_28_SV_T1,0,1.3277492035293605e-06
deep_network_matrix,P1113_28_SV_T1,0,1.0340285093115177e-06
deep_network_matrix,P1113_28_SV_T1,0,8.642138597611262e-07
deep_network_matrix,P1113_28_SV_T1,0,7.811321279140269e-07
deep_network_matrix,P1113_28_SV_T1,0,7.79414648340628e-07
deep_network_matrix,P1113_28_SV_T1,0,8.860459295525198e-07
deep_network_matrix,P1113_28_SV_T1,0,9.498370446664036e-07
deep_network_matrix,P1113_28_SV_T1,0,1.01927703810702e-06
deep_network_matrix,P1113_28_SV_T1,0,1.1223285933647848e-06
deep_network_matrix,P1113_28_SV_T1,0,1.2639392826785823e-06
deep_network_matrix,P1113_28_SV_T1,0,1.4478012481641387e-06
deep_network_matrix,P1113_28_SV_T1,0,1.5374729834453132e-06
deep_network_matrix,P1113_28_SV_T1,0,1.310433582606445e-06
deep_network_matrix,P1113_28_SV_T1,0,1.2840802190183036e-06
deep_network_matrix,P1113_28_SV_T1,0,1.0696933452890104e-06
deep_network_matrix,P1113_28_SV_T1,0,1.0001560810649562e-06
deep_network_matrix,P1113_28_SV_T1,0,1.146267036858282e-06
deep_network_matrix,P1113_28_SV_T1,0,1.32812570964712e-06
deep_network_matrix,P1113_28_SV_T1,0,1.6174433789579532e-06
deep_network_matrix,P1113_28_SV_T1,0,1.994586672289666e-06
deep_network_matrix,P1113_28_SV_T1,0,2.644204510852966e-06
deep_network_matrix,P1113_28_SV_T1,0,4.405696271343971e-06
deep_network_matrix,P1113_28_SV_T1,0,7.685236110022264e-06
deep_network_matrix,P1113_28_SV_T1,0,1.660785788519606e-05
deep_network_matrix,P1113_28_SV_T1,0,1.887071343915331e-05
deep_network_matrix,P1113_28_SV_T1,0,2.6039260083038676e-05
deep_network_matrix,P1113_28_SV_T1,0,3.100736239059755e-05
deep_network_matrix,P1113_28_SV_T1,0,3.1276587814326006e-05
deep_network_matrix,P1113_28_SV_T1,0,3.0465910916281685e-05
deep_network_matrix,P1113_28_SV_T1,0,0.00012067491075776206
deep_network_matrix,P1113_28_SV_T1,0,0.0010350886323752893
deep_network_matrix,P1113_28_SV_T1,0,0.03039408097510894
deep_network_matrix,P1113_28_SV_T1,0,0.34452009229712255
