trip,datetime,lon,lat,dive,prediction
P1109_15_LB_T4,2009-12-03 19:44:38,-77.281418,-11.750442999999999,1,0.6118721461187214
P1109_15_LB_T4,2009-12-03 19:44:43,-77.2814138333333,-11.750373,1,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:44:48,-77.2813918888889,-11.750273,1,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:44:53,-77.2813699444444,-11.750173,0,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:44:58,-77.281348,-11.750073,0,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:45:03,-77.281657,-11.750363,1,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:08,-77.2816578571429,-11.750334857142901,1,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:13,-77.28166142857141,-11.750303428571401,1,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:18,-77.281665,-11.750272,0,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:23,-77.2816685714286,-11.7502405714286,0,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:28,-77.281708,-11.750232,1,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:33,-77.2817194285714,-11.7502201428571,1,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:38,-77.2817815714286,-11.750170857142901,1,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:43,-77.28184371428571,-11.750121571428599,1,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:45:48,-77.2819058571429,-11.7500722857143,0,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:45:53,-77.281968,-11.750022999999999,0,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:45:58,-77.281943,-11.75005,0,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:03,-77.281942,-11.750025,1,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:08,-77.28195537037041,-11.750056074074099,1,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:13,-77.2819562962963,-11.7500662592593,1,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:18,-77.2819572222222,-11.750076444444401,1,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:23,-77.28195814814809,-11.7500866296296,1,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:28,-77.2819590740741,-11.750096814814802,0,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:33,-77.28196,-11.750107,0,0.6210045662100456
P1109_15_LB_T4,2009-12-03 19:46:38,-77.28191,-11.750127,0,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:46:43,-77.281982,-11.750178,0,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:46:48,-77.28197,-11.750357000000001,0,0.6164383561643836
P1109_15_LB_T4,2009-12-03 19:46:53,-77.282278,-11.750698,0,0.6118721461187214
P1109_15_LB_T4,2009-12-03 19:46:58,-77.282917,-11.750552,0,0.593607305936073
P1109_15_LB_T4,2009-12-03 19:47:03,-77.28343000000001,-11.75028,0,0.4657534246575342
P1109_15_LB_T4,2009-12-03 19:47:08,-77.2837925,-11.749727499999999,0,0.5159817351598174
P1109_15_LB_T4,2009-12-03 19:47:13,-77.28402,-11.749098,0,0.680365296803653
P1109_15_LB_T4,2009-12-03 19:47:18,-77.28425,-11.7483815,0,0.6438356164383562
P1109_15_LB_T4,2009-12-03 19:47:23,-77.284403,-11.747725,0,0.5296803652968036
P1109_15_LB_T4,2009-12-03 19:47:28,-77.28461,-11.747152999999999,0,0.4474885844748858
P1109_15_LB_T4,2009-12-03 19:47:33,-77.284748,-11.746553,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:47:38,-77.28463199999999,-11.745817,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:47:43,-77.2845161666667,-11.745525333333301,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:47:48,-77.284485,-11.74567,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:47:53,-77.2844873076923,-11.7456232692308,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:47:58,-77.2844896153846,-11.7455765384615,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:03,-77.2844919230769,-11.745529807692302,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:08,-77.2844942307692,-11.7454830769231,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:13,-77.28449653846151,-11.7454363461538,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:18,-77.28439200000001,-11.745525,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:23,-77.2843731363636,-11.7455258181818,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:28,-77.28438336363641,-11.7455471818182,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:33,-77.28439359090909,-11.7455685454545,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:38,-77.2844038181818,-11.745589909090901,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:43,-77.284362,-11.745562,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:48,-77.28426800000001,-11.745503,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:53,-77.284263,-11.74549,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:48:58,-77.2842410434783,-11.745460695652199,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:49:03,-77.2842127826087,-11.745428521739099,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:49:08,-77.28418452173909,-11.7453963478261,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:49:13,-77.2841562608696,-11.745364173913,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:49:18,-77.28412800000001,-11.745332000000001,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:49:23,-77.28423000000001,-11.745252,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:49:28,-77.284263,-11.745203,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:49:33,-77.284276,-11.745181,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:49:38,-77.2842835,-11.7451385,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:49:43,-77.28429100000001,-11.745096,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:49:48,-77.2842985,-11.745053500000001,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:49:53,-77.28421,-11.74503,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:49:58,-77.2840541724138,-11.7449978965517,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:03,-77.2840400344828,-11.744972379310301,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:08,-77.28402589655171,-11.744946862068998,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:13,-77.28401175862071,-11.744921344827599,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:18,-77.2839976206897,-11.7448958275862,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:23,-77.2839834827586,-11.744870310344801,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:28,-77.283982,-11.744852,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:33,-77.283962,-11.744813,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:38,-77.2839354705882,-11.744815411764698,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:43,-77.2838728235294,-11.7448074705882,1,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:50:48,-77.2838101764706,-11.7447995294118,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:50:53,-77.2837475294118,-11.744791588235302,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:50:58,-77.2837096875,-11.744755125,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:03,-77.28370890625,-11.7447729375,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:08,-77.283708125,-11.74479075,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:13,-77.28370734375,-11.7448085625,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:18,-77.2837065625,-11.744826375,1,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:23,-77.28370578125,-11.7448441875,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:28,-77.283705,-11.744862,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:33,-77.28362,-11.744808,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:38,-77.28362800000001,-11.74479,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:43,-77.28364,-11.744762,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:48,-77.283665,-11.744773,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:53,-77.28371700000001,-11.744835,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:51:58,-77.283633,-11.744717,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:52:03,-77.283575,-11.7447,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:52:08,-77.28356,-11.744703,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:52:13,-77.28353,-11.744722,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:52:18,-77.283435,-11.745052000000001,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:52:23,-77.28298000000001,-11.745207,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:52:28,-77.282308,-11.744835,0,0.3242009132420091
P1109_15_LB_T4,2009-12-03 19:52:33,-77.281892,-11.744433,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:52:38,-77.281527,-11.743827,0,0.319634703196347
P1109_15_LB_T4,2009-12-03 19:52:43,-77.28119000000001,-11.743192,0,0.3150684931506849
P1109_15_LB_T4,2009-12-03 19:52:48,-77.28078000000001,-11.742533,0,0.2511415525114155
P1109_15_LB_T4,2009-12-03 19:52:53,-77.280428,-11.741823,0,0.1552511415525114
P1109_15_LB_T4,2009-12-03 19:52:58,-77.280113,-11.741083,0,0.0684931506849315
P1109_15_LB_T4,2009-12-03 19:53:03,-77.279748,-11.740395,0,0.1187214611872146
P1109_15_LB_T4,2009-12-03 19:53:08,-77.27963199999999,-11.739653,0,0.2009132420091324
P1109_15_LB_T4,2009-12-03 19:53:13,-77.279368,-11.738942,0,0.2465753424657534
P1109_15_LB_T4,2009-12-03 19:53:18,-77.2789825,-11.7384015,0,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:53:23,-77.27842700000001,-11.738072,0,0.273972602739726
P1109_15_LB_T4,2009-12-03 19:53:28,-77.2778455,-11.737701,0,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:53:33,-77.2773,-11.737325,0,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:53:38,-77.27700300000001,-11.7372004285714,0,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:53:43,-77.277087,-11.737212,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:53:48,-77.2770127692308,-11.737210076923098,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:53:53,-77.2769512307692,-11.737203923076901,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:53:58,-77.2768896923077,-11.7371977692308,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:54:03,-77.27682815384621,-11.7371916153846,0,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:54:08,-77.2767666153846,-11.7371854615385,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:13,-77.27674,-11.7372,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:18,-77.2767239523809,-11.737182047619,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:23,-77.2767013333333,-11.737154666666699,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:28,-77.27667871428571,-11.7371272857143,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:33,-77.2766560952381,-11.737099904761902,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:38,-77.276647,-11.73707,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:54:43,-77.276661,-11.737091809523802,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:48,-77.27671600000001,-11.7371065714286,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:53,-77.276771,-11.737121333333302,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:54:58,-77.276826,-11.7371360952381,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:55:03,-77.276682,-11.737077000000001,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:55:08,-77.276602,-11.737039999999999,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:55:13,-77.2766002,-11.73705245,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:55:18,-77.27664720000001,-11.7370732,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:55:23,-77.27669420000001,-11.73709395,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:55:28,-77.2767412,-11.7371147,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:55:33,-77.27642,-11.737057,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:55:38,-77.2763556666667,-11.737013791666698,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:55:43,-77.276269,-11.73702275,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:55:48,-77.2761823333333,-11.737031708333301,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:55:53,-77.27609566666669,-11.737040666666699,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:55:58,-77.276009,-11.737049625,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:56:03,-77.275987,-11.737022999999999,0,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:56:08,-77.27598,-11.736997,1,0.2831050228310502
P1109_15_LB_T4,2009-12-03 19:56:13,-77.2759293,-11.737000199999999,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:56:18,-77.2758531333333,-11.737012199999999,1,0.2785388127853881
P1109_15_LB_T4,2009-12-03 19:56:23,-77.2757769666667,-11.7370242,1,0.3059360730593607
P1109_15_LB_T4,2009-12-03 19:56:28,-77.2757008,-11.737036199999999,1,0.3105022831050228
P1109_15_LB_T4,2009-12-03 19:56:33,-77.27562463333331,-11.737048199999998,0,0.3424657534246575
P1109_15_LB_T4,2009-12-03 19:56:38,-77.27554846666669,-11.7370602,0,0.3424657534246575
P1109_15_LB_T4,2009-12-03 19:56:43,-77.275513,-11.737058,0,0.3424657534246575
P1109_15_LB_T4,2009-12-03 19:56:48,-77.275537,-11.737058,1,0.3424657534246575
P1109_15_LB_T4,2009-12-03 19:56:53,-77.27551700000001,-11.737052,1,0.3424657534246575
P1109_15_LB_T4,2009-12-03 19:56:58,-77.2753748260869,-11.737070695652198,1,0.3470319634703196
P1109_15_LB_T4,2009-12-03 19:57:03,-77.27523265217391,-11.7370893913043,1,0.3789954337899543
P1109_15_LB_T4,2009-12-03 19:57:08,-77.2750904782609,-11.737108086956502,1,0.3744292237442922
P1109_15_LB_T4,2009-12-03 19:57:13,-77.2749483043478,-11.7371267826087,0,0.4018264840182648
P1109_15_LB_T4,2009-12-03 19:57:18,-77.275147,-11.73709,0,0.3744292237442922
P1109_15_LB_T4,2009-12-03 19:57:23,-77.27518,-11.737086999999999,0,0.3744292237442922
P1109_15_LB_T4,2009-12-03 19:57:28,-77.275178,-11.737065,0,0.3744292237442922
P1109_15_LB_T4,2009-12-03 19:57:33,-77.274977,-11.737248,0,0.3926940639269406
P1109_15_LB_T4,2009-12-03 19:57:38,-77.27452,-11.737373,0,0.4292237442922374
P1109_15_LB_T4,2009-12-03 19:57:43,-77.2738996666667,-11.7372826666667,0,0.502283105022831
P1109_15_LB_T4,2009-12-03 19:57:48,-77.273317,-11.737117,0,0.5662100456621004
P1109_15_LB_T4,2009-12-03 19:57:53,-77.272791,-11.736675,0,0.6118721461187214
P1109_15_LB_T4,2009-12-03 19:57:58,-77.272305,-11.736425,0,0.5844748858447488
P1109_15_LB_T4,2009-12-03 19:58:03,-77.27177900000001,-11.736088,0,0.4977168949771689
P1109_15_LB_T4,2009-12-03 19:58:08,-77.2713985,-11.735875,1,0.4703196347031963
P1109_15_LB_T4,2009-12-03 19:58:13,-77.27138317391301,-11.735866869565198,1,0.4703196347031963
P1109_15_LB_T4,2009-12-03 19:58:18,-77.27138404347829,-11.7359012173913,1,0.4703196347031963
P1109_15_LB_T4,2009-12-03 19:58:23,-77.2713849130435,-11.7359355652174,1,0.4703196347031963
P1109_15_LB_T4,2009-12-03 19:58:28,-77.2713857826087,-11.7359699130435,1,0.4703196347031963
P1109_15_LB_T4,2009-12-03 19:58:33,-77.27138665217392,-11.736004260869601,0,0.4748858447488584
P1109_15_LB_T4,2009-12-03 19:58:38,-77.271252,-11.735967,1,0.4657534246575342
P1109_15_LB_T4,2009-12-03 19:58:43,-77.27122412903229,-11.735941064516098,1,0.4611872146118721
P1109_15_LB_T4,2009-12-03 19:58:48,-77.2712797741935,-11.7359063870968,1,0.4657534246575342
P1109_15_LB_T4,2009-12-03 19:58:53,-77.2713354193548,-11.7358717096774,1,0.4657534246575342
P1109_15_LB_T4,2009-12-03 19:58:58,-77.2713910645161,-11.7358370322581,1,0.4703196347031963
P1109_15_LB_T4,2009-12-03 19:59:03,-77.2714467096774,-11.7358023548387,1,0.4748858447488584
P1109_15_LB_T4,2009-12-03 19:59:08,-77.2715023548387,-11.7357676774194,0,0.4748858447488584
P1109_15_LB_T4,2009-12-03 19:59:13,-77.271558,-11.735733,0,0.4794520547945205
P1109_15_LB_T4,2009-12-03 19:59:18,-77.27105300000001,-11.735772,1,0.4429223744292237
P1109_15_LB_T4,2009-12-03 19:59:23,-77.27098797058821,-11.735750647058802,1,0.4383561643835616
P1109_15_LB_T4,2009-12-03 19:59:28,-77.2709845882353,-11.7357300588235,1,0.4383561643835616
P1109_15_LB_T4,2009-12-03 19:59:33,-77.2709812058824,-11.7357094705882,1,0.4383561643835616
P1109_15_LB_T4,2009-12-03 19:59:38,-77.2709778235294,-11.7356888823529,1,0.4383561643835616
P1109_15_LB_T4,2009-12-03 19:59:43,-77.2709744411765,-11.735668294117598,1,0.4383561643835616
P1109_15_LB_T4,2009-12-03 19:59:48,-77.2709710588235,-11.735647705882402,0,0.4383561643835616
P1109_15_LB_T4,2009-12-03 19:59:53,-77.27096767647059,-11.7356271176471,0,0.4383561643835616
P1109_15_LB_T4,2009-12-03 19:59:58,-77.270707,-11.735633,0,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:00:03,-77.270732,-11.735636999999999,0,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:00:08,-77.270707,-11.735647,0,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:00:13,-77.27069,-11.735662,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:00:18,-77.27066744444441,-11.735664944444402,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:00:23,-77.2706396666667,-11.7356496666667,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:00:28,-77.27061188888891,-11.7356343888889,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:00:33,-77.27058411111109,-11.7356191111111,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:00:38,-77.2705563333333,-11.735603833333302,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:00:43,-77.27052855555559,-11.735588555555598,0,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:00:48,-77.2705007777778,-11.735573277777801,0,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:00:53,-77.270473,-11.735558000000001,0,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:00:58,-77.27033,-11.735510000000001,0,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:01:03,-77.270313,-11.735508,0,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:01:08,-77.2702933333333,-11.735502666666699,0,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:01:13,-77.270282,-11.735495,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:01:18,-77.27037985714291,-11.735468857142902,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:01:23,-77.2704777142857,-11.7354427142857,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:01:28,-77.2705755714286,-11.7354165714286,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:01:33,-77.2706734285714,-11.735390428571401,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:01:38,-77.27077128571429,-11.735364285714299,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:01:43,-77.2708691428571,-11.735338142857099,0,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:01:48,-77.270967,-11.735312,0,0.4337899543378995
P1109_15_LB_T4,2009-12-03 20:01:53,-77.269998,-11.735223,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:01:58,-77.2699856428572,-11.735191357142902,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:02:03,-77.27004225,-11.73514975,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:02:08,-77.27009885714291,-11.735108142857099,1,0.410958904109589
P1109_15_LB_T4,2009-12-03 20:02:13,-77.27015546428571,-11.7350665357143,1,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:02:18,-77.27021207142859,-11.7350249285714,0,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:02:23,-77.27026867857141,-11.734983321428599,0,0.4063926940639269
P1109_15_LB_T4,2009-12-03 20:02:28,-77.26974799999999,-11.734922000000001,0,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:02:33,-77.26971999999999,-11.734922000000001,0,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:02:38,-77.2696794545455,-11.7349108181818,1,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:02:43,-77.2696387727273,-11.7349180909091,1,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:02:48,-77.26959809090908,-11.734925363636401,1,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:02:53,-77.26955740909091,-11.734932636363599,0,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:02:58,-77.269509,-11.734777666666698,0,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:03,-77.26951,-11.734683,0,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:08,-77.269545,-11.734688,0,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:13,-77.269545,-11.734687,1,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:18,-77.26959000000001,-11.734741333333302,1,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:23,-77.2696525,-11.734808000000001,1,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:03:28,-77.269715,-11.734874666666698,0,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:03:33,-77.2696216666667,-11.734866,0,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:38,-77.269277,-11.734632000000001,1,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:43,-77.2693097826087,-11.7346117826087,1,0.5251141552511416
P1109_15_LB_T4,2009-12-03 20:03:48,-77.2693560869565,-11.734593086956501,1,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:03:53,-77.26940239130441,-11.7345743913043,1,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:03:58,-77.2694486956522,-11.7345556956522,0,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:04:03,-77.26949499999999,-11.734537,1,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:04:08,-77.269197375,-11.734523375,1,0.5342465753424658
P1109_15_LB_T4,2009-12-03 20:04:13,-77.2690733125,-11.7345068125,1,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:04:18,-77.26894925,-11.73449025,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:04:23,-77.268947,-11.734452000000001,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:04:28,-77.26893000000001,-11.734511999999999,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:04:33,-77.268502,-11.734657,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:04:38,-77.26791999999999,-11.734597,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:04:43,-77.267338,-11.73452,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:04:48,-77.2667565,-11.734439,0,0.8812785388127854
P1109_15_LB_T4,2009-12-03 20:04:53,-77.26618,-11.734237,0,0.8949771689497716
P1109_15_LB_T4,2009-12-03 20:04:58,-77.26568075,-11.7340575,1,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:05:03,-77.2654798666667,-11.733998800000002,1,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:05:08,-77.2655495333333,-11.734058300000001,1,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:05:13,-77.2656192,-11.734117800000002,1,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:05:18,-77.2656888666667,-11.7341773,1,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:05:23,-77.2657585333333,-11.7342368,0,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:05:28,-77.2658282,-11.7342963,0,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:05:33,-77.26596500000001,-11.734307000000001,0,0.8949771689497716
P1109_15_LB_T4,2009-12-03 20:05:38,-77.2658372631579,-11.7342846315789,1,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:05:43,-77.2658735789474,-11.734297789473699,1,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:05:48,-77.2659098947368,-11.7343109473684,1,0.8949771689497716
P1109_15_LB_T4,2009-12-03 20:05:53,-77.2659462105263,-11.7343241052632,0,0.8949771689497716
P1109_15_LB_T4,2009-12-03 20:05:58,-77.265897,-11.734292,1,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:06:03,-77.26581585714291,-11.734251428571401,0,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:06:08,-77.26581228571429,-11.734228809523803,1,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:06:13,-77.26580871428571,-11.734206190476199,0,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:06:18,-77.26580514285709,-11.7341835714286,0,0.8995433789954338
P1109_15_LB_T4,2009-12-03 20:06:23,-77.26574000000001,-11.734197,1,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:06:28,-77.2657455862069,-11.734219655172401,0,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:06:33,-77.2657395517241,-11.7342237931034,0,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:06:38,-77.2657335172414,-11.7342279310345,0,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:06:43,-77.26572748275859,-11.734232068965499,1,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:06:48,-77.26572144827591,-11.7342362068966,0,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:06:53,-77.2657154137931,-11.7342403448276,0,0.867579908675799
P1109_15_LB_T4,2009-12-03 20:06:58,-77.265473,-11.734565,0,0.8721461187214612
P1109_15_LB_T4,2009-12-03 20:07:03,-77.26531800000001,-11.734935,0,0.8721461187214612
P1109_15_LB_T4,2009-12-03 20:07:08,-77.2650625,-11.735346,0,0.817351598173516
P1109_15_LB_T4,2009-12-03 20:07:13,-77.2648265,-11.73543525,0,0.7899543378995434
