trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,prediction
P1109_19_LB_T4,2009-12-04 19:05:35,-77.246022,-11.69623,0.0,0,0.7520304434395908,-63.63579246984585,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:06:05,-77.245982,-11.696132,0.2,0,0.391588900845673,19.363123581578407,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:06:35,-77.246012,-11.696127,0.1,1,0.11056859949261368,-102.12680185920533,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:07:05,-77.24606774285719,-11.696051542857099,1.0,1,0.3455536198410493,44.45892694441403,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:07:35,-77.24617831428571,-11.695748114285701,0.3333333333333333,1,1.1953772743676152,16.24337820065648,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:08:05,-77.24618984848479,-11.695478030302999,0.8333333333333334,1,1.0029983688514852,17.24380412489171,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:08:35,-77.24613000000001,-11.695236999999999,0.7666666666666667,1,0.9203783087703435,16.06082601623183,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:09:05,-77.246025,-11.6949996,0.5333333333333333,1,0.9599195421692267,9.751758767215849,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:09:35,-77.245953,-11.694823,0.9,1,0.7055496002411754,-1.6541643470588383,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:10:05,-77.2456810666667,-11.694827333333302,0.4,1,0.9881697496494254,69.16858083862635,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:10:35,-77.24550255172409,-11.6942934137931,0.6,1,2.084538850319732,-72.80346412491122,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:11:05,-77.245395,-11.694065,0.9666666666666667,1,0.9332624508133439,6.625104887773265,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:11:35,-77.245475,-11.693764999999999,0.1,0,1.1504491938099046,-39.388915477671105,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:12:05,-77.245473,-11.693622,0.03333333333333333,0,0.530638473141524,15.419609125721308,0.9523809523809523
P1109_19_LB_T4,2009-12-04 19:12:35,-77.245483,-11.693578,0.0,0,0.16725237671557835,-13.331678826146174,0.9523809523809523
P1109_19_LB_T4,2009-12-04 19:13:05,-77.24554,-11.693512,0.06666666666666667,0,0.32072068201008597,-27.674593097034574,0.9523809523809523
P1109_19_LB_T4,2009-12-04 19:13:35,-77.2456207142857,-11.693475999999999,0.13333333333333333,0,0.3222547390130054,-25.290524772394974,0.9523809523809523
P1109_19_LB_T4,2009-12-04 19:14:05,-77.245802,-11.693403,0.0,0,0.7122009867350952,-2.134749712530777,0.9365079365079365
P1109_19_LB_T4,2009-12-04 19:14:35,-77.245868,-11.693387,0.3,1,0.24704394461182103,-8.448415801536669,0.9365079365079365
P1109_19_LB_T4,2009-12-04 19:15:05,-77.2459565294118,-11.6934221176471,1.0,1,0.34705267055444955,-35.95682772619739,0.9523809523809523
P1109_19_LB_T4,2009-12-04 19:15:35,-77.24628299999999,-11.693663,0.6666666666666666,1,1.485226612396162,-14.945039893926491,0.99999
P1109_19_LB_T4,2009-12-04 19:16:05,-77.24614972413791,-11.693230758620698,0.36666666666666664,1,1.6753045424098698,143.79821545920487,0.8888888888888888
P1109_19_LB_T4,2009-12-04 19:16:35,-77.2461447,-11.693822,1.0,1,2.193824220578247,162.72219453984178,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:17:05,-77.24615745,-11.6941595,0.3,1,1.253120159707493,2.5953742861621834,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:17:35,-77.24589250000001,-11.694210499999999,0.9333333333333333,1,0.981090235206472,-80.99778483637726,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:18:05,-77.2456003846154,-11.6945912307692,0.5,1,1.7669564674859928,41.960815667147756,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:18:35,-77.245558,-11.694560000000001,0.43333333333333335,1,0.19272749128720099,-90.04169987620287,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:19:05,-77.24548831428571,-11.6946184857143,0.8666666666666667,1,0.33346588889078654,77.55893353858605,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:19:35,-77.245235,-11.6948,0.0,0,1.1404860016819904,-4.404141982490387,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:20:05,-77.245205,-11.694897000000001,0.4666666666666667,1,0.37605375912689304,36.95590786498053,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:20:35,-77.24507136363641,-11.6951465454545,0.6,1,1.0455054205506356,-10.823235783244172,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:21:05,-77.244957,-11.695388000000001,0.0,0,0.9875682961540924,2.7901906212534016,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:21:35,-77.244963,-11.695425,0.03333333333333333,0,0.13900530841530248,33.90537621871286,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:22:05,-77.244967,-11.695505,0.23333333333333334,0,0.29718842817826785,-6.2199010995658455,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:22:35,-77.245037,-11.695537,0.6,1,0.28068590071132504,62.172107239782946,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:23:05,-77.2451698974359,-11.695689307692302,1.0,1,0.7433203683052924,-24.463188566089457,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:23:35,-77.2453945128205,-11.6960354615385,0.1,1,1.5217265429668498,-8.079472867976335,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:24:05,-77.2456024285714,-11.6961047142857,1.0,1,0.7979400692163973,38.78206651792385,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:24:35,-77.24605671428571,-11.6963018571429,0.3,0,1.8054094264961393,-5.115829878066393,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:25:05,-77.246133,-11.696282,0.0,0,0.2867994252574525,38.78730631985681,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:25:35,-77.246303,-11.696295,0.0,0,0.6195529967402936,-19.351365080444168,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:26:05,-77.246372,-11.696368,0.2,1,0.3690755670949844,-42.74800543836977,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:26:35,-77.24655039393942,-11.6963825151515,0.8666666666666667,1,0.6504041987052898,42.46343431819261,0.9841269841269841
P1109_19_LB_T4,2009-12-04 19:27:05,-77.24691,-11.696297999999999,0.03333333333333333,1,1.3436849495534422,18.245841846666792,0.99999
P1109_19_LB_T4,2009-12-04 19:27:35,-77.24709399999999,-11.6962724615385,0.8,1,0.6752216856347597,-5.428674372678984,0.99999
P1109_19_LB_T4,2009-12-04 19:28:05,-77.24746,-11.696232,0.03333333333333333,0,1.3382602025391823,-1.6262080466574957,0.99999
P1109_19_LB_T4,2009-12-04 19:28:35,-77.248823,-11.696693,0.36666666666666664,0,5.239356066866472,-25.49595981113498,0.99999
P1109_19_LB_T4,2009-12-04 19:29:05,-77.250877,-11.69388,0.23333333333333334,0,12.831010557891165,73.48904992116718,0.12698412698412698
P1109_19_LB_T4,2009-12-04 19:29:35,-77.25200799999999,-11.69022,0.36666666666666664,0,14.188247624589994,18.7296533134911,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:30:05,-77.254137,-11.686461999999999,0.5,0,15.94577892985387,-12.184564583453493,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:30:35,-77.257592,-11.684315,0.5,0,14.868036857717275,-28.581627357971627,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:31:05,-77.261185,-11.683212,0.5,0,13.681723574898083,-14.992781170197077,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:31:35,-77.26442,-11.681192999999999,0.3,0,13.938762663213863,15.104697342580096,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:32:05,-77.267678,-11.681703,0.36666666666666664,0,11.988432799773316,-41.59169453244522,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:32:35,-77.270955,-11.680838,0.5,0,12.332157698019163,24.16700017834404,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:33:05,-77.274862,-11.681023,0.5,0,14.212939148388074,-17.853479751685995,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:33:35,-77.27875300000001,-11.680707,0.5,0,14.186754227428825,7.508946604875746,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:34:05,-77.28267199999999,-11.679514999999999,0.5,0,14.911029624370787,12.513579333925293,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:34:35,-77.286713,-11.678011999999999,0.5,0,15.70672999797572,3.542477876858925,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:35:05,-77.288812,-11.674719999999999,0.43333333333333335,0,14.400317000136873,37.222256869914474,0.2857142857142857
P1109_19_LB_T4,2009-12-04 19:35:35,-77.28920500000001,-11.673993,0.5,0,3.052146097360577,4.08479761420125,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:36:05,-77.28935200000001,-11.673882,0.5,0,0.6744918162682296,-24.469386838368393,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:36:35,-77.289445,-11.673815,0.5,0,0.41952088381734054,-1.2941218142093476,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:37:05,-77.28950999999999,-11.673757,0.5,0,0.3195269688691953,5.9984213414381315,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:37:35,-77.289627,-11.67371,0.5,0,0.4595154569435605,-20.035218450950254,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:38:05,-77.28976,-11.673748,0.2,0,0.5034248996743718,-38.56769275926888,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:38:35,-77.290032,-11.673783,0.03333333333333333,0,0.9968514951931777,8.779076120371514,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:39:05,-77.2902193333333,-11.673754666666698,0.16666666666666666,0,0.6887763316267522,16.264866600056735,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:39:35,-77.29039499999999,-11.673760000000001,0.0,0,0.6386201251000063,-10.555102304127615,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:40:05,-77.290593,-11.673757,0.0,0,0.719551359541047,2.6620833581218903,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:40:35,-77.290828,-11.673735,0.3,1,0.8578035854614744,4.574171953534346,0.30158730158730157
P1109_19_LB_T4,2009-12-04 19:41:05,-77.291056125,-11.6737895625,0.7333333333333333,1,0.8532933612676038,-19.185222854068115,0.31746031746031744
P1109_19_LB_T4,2009-12-04 19:41:35,-77.291452,-11.673783,0.06666666666666667,0,1.4386822320371229,14.69442025412718,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:42:05,-77.2933006666667,-11.674467666666699,0.3,0,7.181738681605817,-21.685531490207723,0.49206349206349204
P1109_19_LB_T4,2009-12-04 19:42:35,-77.295388,-11.674397,0.6,1,7.5891781152020625,22.6955229113577,0.38095238095238093
P1109_19_LB_T4,2009-12-04 19:43:05,-77.2954015,-11.6743775,0.43333333333333335,1,0.08741444737766148,53.883546959698094,0.38095238095238093
P1109_19_LB_T4,2009-12-04 19:43:35,-77.2955283191489,-11.6743765531915,1.0,1,0.4608304003988204,-55.42649632733679,0.36507936507936506
P1109_19_LB_T4,2009-12-04 19:44:05,-77.295837893617,-11.6745731489362,0.5333333333333333,1,1.3406968250824611,-33.39885653316071,0.36507936507936506
P1109_19_LB_T4,2009-12-04 19:44:35,-77.29606,-11.674627000000001,0.9,1,0.8314236624962993,19.056502590755315,0.36507936507936506
P1109_19_LB_T4,2009-12-04 19:45:05,-77.296310875,-11.6745345,0.13333333333333333,0,0.9740615982926727,34.536822665581724,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:45:35,-77.29653,-11.674515,0.6,1,0.7995047905031524,-15.439049497324845,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:46:05,-77.29670718181819,-11.674529030302999,0.4666666666666667,1,0.64591847628844,-9.815012892652362,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:46:35,-77.296947,-11.674542,0.8333333333333334,1,0.8727437436037488,1.461915123052222,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:47:05,-77.29717684444441,-11.674449000000001,0.6333333333333333,1,0.903653337195239,25.60976369411867,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:47:35,-77.297372,-11.674415,0.7333333333333333,1,0.7202617803097254,-12.361483095353947,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:48:05,-77.297546,-11.6744635,0.7666666666666667,1,0.6573668382003016,-25.974997314578047,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:48:35,-77.297832,-11.674758,0.3333333333333333,1,1.5079838938895238,-30.54968806504928,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:49:05,-77.297967475,-11.67485395,0.9666666666666667,1,0.6075148483934191,10.562441914056905,0.3492063492063492
P1109_19_LB_T4,2009-12-04 19:49:35,-77.298075,-11.674987,0.0,0,0.6295735945199711,-15.765808255885418,0.36507936507936506
P1109_19_LB_T4,2009-12-04 19:50:05,-77.298233,-11.674982,0.0,0,0.5744158696372124,53.4914773530426,0.36507936507936506
P1109_19_LB_T4,2009-12-04 19:50:35,-77.298348,-11.674992999999999,0.2,0,0.41985788741362157,-7.429363964120398,0.36507936507936506
P1109_19_LB_T4,2009-12-04 19:51:05,-77.298478,-11.674987,0.36666666666666664,0,0.4728983918820673,8.276838426668576,0.38095238095238093
P1109_19_LB_T4,2009-12-04 19:51:35,-77.30006,-11.6759275,0.5333333333333333,0,6.72472469285286,-33.95874021702076,0.47619047619047616
P1109_19_LB_T4,2009-12-04 19:52:05,-77.30234200000001,-11.676662,0.23333333333333334,0,8.728319350357337,13.06619155860642,0.31746031746031744
P1109_19_LB_T4,2009-12-04 19:52:35,-77.30244,-11.676648,0.9333333333333333,1,0.35986411935044527,26.49380066928319,0.31746031746031744
P1109_19_LB_T4,2009-12-04 19:53:05,-77.302675625,-11.676915575,0.5,1,1.3109955008741216,-57.52604583067597,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:53:35,-77.302788,-11.677088000000001,0.8666666666666667,1,0.7589692635233188,-8.225664838081343,0.25396825396825395
P1109_19_LB_T4,2009-12-04 19:54:05,-77.30291339130429,-11.6773630434783,0.7333333333333333,1,1.1176148576485219,-8.488942807135004,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:54:35,-77.303043,-11.677535,0.5666666666666667,1,0.7930154116239323,12.373228851974602,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:55:05,-77.30294086486491,-11.677728,0.6333333333333333,1,0.8065619051100196,-63.82728103900183,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:55:35,-77.303167,-11.677933,0.3333333333333333,0,1.119702421425133,74.60477104039393,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:56:05,-77.303197,-11.677918,0.9333333333333333,1,0.12239447022762127,69.83781993679489,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:56:35,-77.30342775555559,-11.678221955555598,0.6,1,1.4053372322371027,-80.41808616719152,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:57:05,-77.3035812222222,-11.678400777777801,1.0,1,0.8667158577714075,3.4157842286972198,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:57:35,-77.3038245555556,-11.678532444444402,0.23333333333333334,0,1.010166571702004,21.032724267375784,0.2698412698412698
P1109_19_LB_T4,2009-12-04 19:58:05,-77.30394225,-11.67863175,0.03333333333333333,0,0.5644947930153852,-11.825825351414437,0.25396825396825395
P1109_19_LB_T4,2009-12-04 19:58:35,-77.30676,-11.68003,0.0,0,11.477981233764876,13.875438876025896,0.20634920634920634
P1109_19_LB_T4,2009-12-04 19:59:05,-77.310518,-11.680342999999999,0.0,0,13.704286455376947,22.010855607926743,0.07936507936507936
P1109_19_LB_T4,2009-12-04 19:59:35,-77.314337,-11.680522999999999,0.0,0,13.892687451162242,2.1058218142183023,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:00:05,-77.31814200000001,-11.681477000000001,0.2,0,14.271664437560139,-11.605193617050645,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:00:35,-77.320643,-11.684003,0.0,0,13.054742239536575,-31.523695985307768,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:01:05,-77.323675,-11.686238000000001,0.13333333333333333,0,13.78913315480482,8.914312870867832,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:01:35,-77.327117,-11.686807,0.2,0,12.683438061844091,27.388323385319097,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:02:05,-77.329472,-11.689197,0.3333333333333333,0,12.32309892439618,-36.44077841752937,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:02:35,-77.332157,-11.691585,0.36666666666666664,0,13.178899058016745,3.776120256764699,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:03:05,-77.334898,-11.694293,0.26666666666666666,0,14.147204644050445,-3.0072557512217486,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:03:35,-77.338238,-11.695561999999999,0.0,0,13.016935206395491,24.04771785299843,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:04:05,-77.34268,-11.69571,0.26666666666666666,0,16.14879557885626,19.257150006265334,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:04:35,-77.343683,-11.698472,0.5,0,10.876822593175492,-68.47547646283726,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:05:05,-77.345497,-11.702078,0.5,0,14.91497717624214,6.649230158738192,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:05:35,-77.34755200000001,-11.705633,0.5,0,15.15704993301676,3.2868391216211705,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:06:05,-77.350675,-11.708473,0.5,0,15.484987349020289,17.60537310943539,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:06:35,-77.351158,-11.71203,0.5,0,13.31408235103573,-39.5430846415444,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:07:05,-77.35127299999999,-11.7157,0.6,0,13.623615081583411,-5.816291065350356,0.12698412698412698
P1109_19_LB_T4,2009-12-04 20:07:35,-77.352652,-11.718522,0.0,0,11.607655673573237,23.81252733615659,0.12698412698412698
P1109_19_LB_T4,2009-12-04 20:08:05,-77.352412,-11.718010000000001,0.43333333333333335,0,2.090275650326037,179.08427284696552,0.12698412698412698
P1109_19_LB_T4,2009-12-04 20:08:35,-77.3524375,-11.7179675,0.5,0,0.1828927142599138,-55.08826287350064,0.12698412698412698
P1109_19_LB_T4,2009-12-04 20:09:05,-77.35254499999999,-11.7181785,0.5,0,0.8749064536096156,-123.05316845493834,0.12698412698412698
P1109_19_LB_T4,2009-12-04 20:09:35,-77.3534635,-11.7218365,0.5,0,13.976874024856498,-12.700175679666074,0.12698412698412698
P1109_19_LB_T4,2009-12-04 20:10:05,-77.3542355,-11.7259475,0.5,0,15.509204550952436,-3.3940169962314712,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:10:35,-77.354857,-11.7297565,0.5,0,14.312176920695922,-1.3417914868330172,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:11:05,-77.35558499999999,-11.7336875,0.5,0,14.823465936166839,1.2006679482160223,0.07936507936507936
P1109_19_LB_T4,2009-12-04 20:11:35,-77.355758,-11.7377965,0.5,0,15.2590254321133,-7.916944081675979,0.25396825396825395
P1109_19_LB_T4,2009-12-04 20:12:05,-77.356995,-11.739847,0.3333333333333333,1,8.836218110124271,28.207581802690413,0.30158730158730157
P1109_19_LB_T4,2009-12-04 20:12:35,-77.3570426666667,-11.7396668888889,1.0,1,0.6903563746476072,134.90515364040948,0.30158730158730157
P1109_19_LB_T4,2009-12-04 20:13:05,-77.3570076666667,-11.7395752222222,0.8,1,0.36310999161160057,35.02406540601396,0.30158730158730157
P1109_19_LB_T4,2009-12-04 20:13:35,-77.35710538461541,-11.739377076923098,0.7666666666666667,1,0.8164173817376308,-46.2707961117643,0.30158730158730157
P1109_19_LB_T4,2009-12-04 20:14:05,-77.357318,-11.739436999999999,0.8666666666666667,1,0.8037536069266338,-80.28549485429096,0.30158730158730157
P1109_19_LB_T4,2009-12-04 20:14:35,-77.35758299999999,-11.739458,0.6666666666666666,1,0.9658400942888028,11.431602311262822,0.30158730158730157
P1109_19_LB_T4,2009-12-04 20:15:05,-77.3578173333333,-11.739621666666698,0.6333333333333333,1,1.0456887720480554,-30.87508349363418,0.31746031746031744
P1109_19_LB_T4,2009-12-04 20:15:35,-77.35828000000001,-11.7396925,0.6333333333333333,1,1.701198484557689,26.615090183874514,0.31746031746031744
P1109_19_LB_T4,2009-12-04 20:16:05,-77.3586031,-11.73962125,0.43333333333333335,1,1.2031602615060852,21.5803187268819,0.31746031746031744
P1109_19_LB_T4,2009-12-04 20:16:35,-77.35889175,-11.7397397,0.9,1,1.1369849472271953,-35.43280767171075,0.3333333333333333
P1109_19_LB_T4,2009-12-04 20:17:05,-77.3593100526316,-11.7399943684211,0.7666666666666667,1,1.7894381162264539,-9.134432202856601,0.36507936507936506
P1109_19_LB_T4,2009-12-04 20:17:35,-77.359663037037,-11.7401147037037,0.6,1,1.357828376592586,12.676525789455582,0.3968253968253968
P1109_19_LB_T4,2009-12-04 20:18:05,-77.36002656521741,-11.740335260869601,0.9,1,1.5536248054445079,-12.58779711127113,0.3968253968253968
P1109_19_LB_T4,2009-12-04 20:18:35,-77.3601947058824,-11.7404944705882,0.7333333333333333,1,0.8497447314425792,-12.256771949406414,0.4603174603174603
P1109_19_LB_T4,2009-12-04 20:19:05,-77.36043719999999,-11.74052904,0.1,0,0.8902182679027538,35.75802248554044,0.5238095238095238
P1109_19_LB_T4,2009-12-04 20:19:35,-77.360623,-11.740502000000001,0.1,0,0.682387462927094,16.738963898829923,0.5238095238095238
P1109_19_LB_T4,2009-12-04 20:20:05,-77.36184250000001,-11.741503999999999,0.6,1,5.783486407968892,-48.458386662407065,0.4444444444444444
P1109_19_LB_T4,2009-12-04 20:20:35,-77.36291113636359,-11.742039090909099,0.5666666666666667,1,4.360345498488444,12.91728140267989,0.3968253968253968
P1109_19_LB_T4,2009-12-04 20:21:05,-77.36311725,-11.7420565,0.7,1,0.751543608820291,22.155784017864704,0.38095238095238093
