model,trip,real,p
simple_network_matrix,P1113_28_SV_T1,0,0.021837554551353455
simple_network_matrix,P1113_28_SV_T1,0,0.0225503283285249
simple_network_matrix,P1113_28_SV_T1,0,0.0238066156708471
simple_network_matrix,P1113_28_SV_T1,0,0.025182062230669194
simple_network_matrix,P1113_28_SV_T1,0,0.026325691295783087
simple_network_matrix,P1113_28_SV_T1,0,0.027341024972007518
simple_network_matrix,P1113_28_SV_T1,0,0.02821570251997951
simple_network_matrix,P1113_28_SV_T1,0,0.028974449122831345
simple_network_matrix,P1113_28_SV_T1,0,0.030320267113654327
simple_network_matrix,P1113_28_SV_T1,0,0.031961472781698474
simple_network_matrix,P1113_28_SV_T1,0,0.03351292466457438
simple_network_matrix,P1113_28_SV_T1,0,0.03465210486292746
simple_network_matrix,P1113_28_SV_T1,0,0.035756979153388366
simple_network_matrix,P1113_28_SV_T1,0,0.04406893535319178
simple_network_matrix,P1113_28_SV_T1,0,0.048810226697558724
simple_network_matrix,P1113_28_SV_T1,0,0.0471135048240479
simple_network_matrix,P1113_28_SV_T1,0,0.04065683392696065
simple_network_matrix,P1113_28_SV_T1,0,0.03316989455449909
simple_network_matrix,P1113_28_SV_T1,0,0.02354890762116894
simple_network_matrix,P1113_28_SV_T1,0,0.017160144994219452
simple_network_matrix,P1113_28_SV_T1,0,0.01293666401884587
simple_network_matrix,P1113_28_SV_T1,0,0.020646306760796602
