"ID","step","angle","datetime","dive","x","y","prediction"
"P1113_14_SV_T1",0.222944845803133,-0.193981375833421,2013-11-16 13:57:36,0,-77.380569,-11.797588,1.00368349195299e-05
"P1113_14_SV_T1",0.219706998133472,-0.164995441205726,2013-11-16 13:57:51,0,-77.38255125,-11.798086,9.17366748075584e-06
"P1113_14_SV_T1",0.211937329744035,0.0382799286500642,2013-11-16 13:58:06,0,-77.38456,-11.798254,8.1520544118702e-06
"P1113_14_SV_T1",0.224408126129506,0.139998002504722,2013-11-16 13:58:21,0,-77.38649,-11.798489,8.16279787340218e-06
"P1113_14_SV_T1",0.207481690152591,0.00399172403423766,2013-11-16 13:58:36,0,-77.3884783333333,-11.7990163333333,1.00991236433731e-05
"P1113_14_SV_T1",0.205543384056984,-0.0368036963629561,2013-11-16 13:58:51,0,-77.3903147058823,-11.7995111176471,1.10185822439951e-05
"P1113_14_SV_T1",0.21379744112065,8.42088693755112e-05,2013-11-16 13:59:06,0,-77.392151,-11.799935,8.21744792595643e-06
"P1113_14_SV_T1",0.213818281604726,0.0569666133100881,2013-11-16 13:59:21,0,-77.394061,-11.8003760625,8.40502925458813e-06
"P1113_14_SV_T1",0.219848186934698,0.050060828489863,2013-11-16 13:59:36,0,-77.3959426,-11.8009236,9.5474962609276e-06
"P1113_14_SV_T1",0.188685928510887,0.0899556776579578,2013-11-16 13:59:51,0,-77.39784625,-11.80158125,3.10985378251309e-05
"P1113_14_SV_T1",0.217419850825331,-0.0815246550139308,2013-11-16 14:00:06,0,-77.399422,-11.802288,9.69876447793778e-06
"P1113_14_SV_T1",0.219392275795043,0.101693344938944,2013-11-16 14:00:21,0,-77.401299,-11.802954,7.62761559759287e-06
"P1113_14_SV_T1",0.22473594244904,-0.0887984345548651,2013-11-16 14:00:36,0,-77.403114,-11.803812,6.56641452731607e-06
"P1113_14_SV_T1",0.223352787546841,0.0558249249455884,2013-11-16 14:00:51,0,-77.405045,-11.804525,7.90655563844652e-06
"P1113_14_SV_T1",0.20338995998428,0.285949937502745,2013-11-16 14:01:06,0,-77.406921,-11.805338,3.32314236322779e-05
"P1113_14_SV_T1",0.208088368923333,-0.211750441021583,2013-11-16 14:01:21,0,-77.408348,-11.806523,1.90734914094625e-05
"P1113_14_SV_T1",0.211033461883123,-0.0425687512736859,2013-11-16 14:01:36,0,-77.410034,-11.807406,1.0053871287713e-05
"P1113_14_SV_T1",0.205971478728572,-0.0449300853597545,2013-11-16 14:01:51,0,-77.411781,-11.808229,1.09249549061132e-05
"P1113_14_SV_T1",0.219456830570588,-0.139037524057166,2013-11-16 14:02:06,0,-77.413521,-11.808956,8.95797598799659e-06
"P1113_14_SV_T1",0.216563258289332,0.209855516016341,2013-11-16 14:02:21,0,-77.415466,-11.80947,1.20345886003987e-05
"P1113_14_SV_T1",0.21891422310847,-0.15380645166557,2013-11-16 14:02:36,0,-77.417236,-11.81036,8.93813308969092e-06
"P1113_14_SV_T1",0.215880127261419,0.0531319768018689,2013-11-16 14:02:51,0,-77.419144,-11.810979,7.24080943183726e-06
"P1113_14_SV_T1",0.225297074688522,0.0782587976358463,2013-11-16 14:03:06,0,-77.42099,-11.811687,6.16031095638578e-06
"P1113_14_SV_T1",0.230387874615364,-0.0955033414475395,2013-11-16 14:03:21,0,-77.422852,-11.812572,6.20475831109829e-06
"P1113_14_SV_T1",0.21429558168723,0.0967733973633165,2013-11-16 14:03:36,0,-77.424835,-11.813294,8.44127205939462e-06
"P1113_14_SV_T1",0.230585006567916,0.0588845243574983,2013-11-16 14:03:51,0,-77.426605,-11.814138,1.13697945534463e-05
"P1113_14_SV_T1",0.21320761982299,0.0670703865845369,2013-11-16 14:04:06,0,-77.428452,-11.815155,3.77790322731346e-05
"P1113_14_SV_T1",0.19439918485983,-0.151491034661521,2013-11-16 14:04:21,0,-77.430092,-11.816206,8.53451035769031e-05
"P1113_14_SV_T1",0.211123092327386,0.0217529349477609,2013-11-16 14:04:36,0,-77.431717,-11.816931,9.15325198164493e-05
"P1113_14_SV_T1",0.193958380878739,0.00384498853136721,2013-11-16 14:04:51,0,-77.433464,-11.817756,0.000154306506341777
"P1113_14_SV_T1",0.219508421524396,-0.174720053310088,2013-11-16 14:05:06,0,-77.435066,-11.81852,0.000442057134441443
"P1113_14_SV_T1",0.202212911108935,0.0909196462049067,2013-11-16 14:05:21,0,-77.437004,-11.819061,0.000753936480383361
"P1113_14_SV_T1",0.193571398733875,0.186547476249666,2013-11-16 14:05:36,0,-77.438736,-11.819717,0.00105254151148509
"P1113_14_SV_T1",0.175726704045747,0.13707096446356,2013-11-16 14:05:51,0,-77.440247,-11.820637,0.000763842583734276
"P1113_14_SV_T1",0.204379331085331,-0.403268025718647,2013-11-16 14:06:06,0,-77.44149,-11.821649,0.00114481067951223
"P1113_14_SV_T1",0.163014847367859,0.0756160685037566,2013-11-16 14:06:21,0,-77.4432885714286,-11.8221727142857,0.000708392693545246
"P1113_14_SV_T1",0.179880665240847,0.0281613105714721,2013-11-16 14:06:36,0,-77.444687,-11.822696,0.000663977139841251
"P1113_14_SV_T1",0.200581684581607,-0.180607722537247,2013-11-16 14:06:51,0,-77.446213,-11.823316,0.000823817530022381
"P1113_14_SV_T1",0.206495958812988,0.118923523053285,2013-11-16 14:07:06,0,-77.448013,-11.823695,0.000456098977889925
"P1113_14_SV_T1",0.205446671370223,0.0656956133633797,2013-11-16 14:07:21,0,-77.449806,-11.824299,0.000201618984726239
"P1113_14_SV_T1",0.213334724449563,0.0280048086871022,2013-11-16 14:07:36,0,-77.451546,-11.825014,7.77821705066949e-05
"P1113_14_SV_T1",0.208804056317462,-0.0301187307172714,2013-11-16 14:07:51,0,-77.453331,-11.825806,3.06599886410116e-05
"P1113_14_SV_T1",0.205015723467547,0.135098666504201,2013-11-16 14:08:06,0,-77.455101,-11.826529,2.4262392057093e-05
"P1113_14_SV_T1",0.209428547568921,-0.182208792030595,2013-11-16 14:08:21,0,-77.456726,-11.827463,1.92276261830375e-05
"P1113_14_SV_T1",0.229775910824556,-0.0342734184357135,2013-11-16 14:08:36,0,-77.458534,-11.828105,8.32571589822016e-06
"P1113_14_SV_T1",0.200908604433041,0.172232314180801,2013-11-16 14:08:51,0,-77.460541,-11.828742,1.92170182382831e-05
"P1113_14_SV_T1",0.208158955913976,0.0379124069553023,2013-11-16 14:09:06,0,-77.462173,-11.829587,1.0439828367604e-05
"P1113_14_SV_T1",0.224977431155458,0.0264149977690795,2013-11-16 14:09:21,0,-77.463829,-11.830525,7.26939182962367e-06
"P1113_14_SV_T1",0.214490617819503,0.000851875515839642,2013-11-16 14:09:36,0,-77.465591,-11.831585,1.21315327143199e-05
"P1113_14_SV_T1",0.209990189635658,0.0676765501592717,2013-11-16 14:09:51,0,-77.46727,-11.832597,2.61555182515713e-05
"P1113_14_SV_T1",0.198974289615403,-0.0577340092268159,2013-11-16 14:10:06,0,-77.468842,-11.833695,4.86514126584629e-05
"P1113_14_SV_T1",0.213534898971224,0.318683697478211,2013-11-16 14:10:21,0,-77.47039,-11.834649,0.000154044534630779
"P1113_14_SV_T1",0.200885846242133,-0.00860357787834673,2013-11-16 14:10:36,0,-77.471642,-11.836134,0.000101129396634038
"P1113_14_SV_T1",0.200799256599041,-0.151269157659353,2013-11-16 14:10:51,0,-77.472832,-11.837521,0.000182726280238902
"P1113_14_SV_T1",0.21613741600723,-0.426634550803686,2013-11-16 14:11:06,0,-77.47422,-11.838715,0.00104247547137139
"P1113_14_SV_T1",0.20930678959487,0.430438607456164,2013-11-16 14:11:21,0,-77.47612,-11.839276,0.00120640740555132
"P1113_14_SV_T1",0.214371245943254,-0.211684769305605,2013-11-16 14:11:36,0,-77.477562,-11.840526,0.000687071157366578
"P1113_14_SV_T1",0.192749758030421,0.0859541603491989,2013-11-16 14:11:51,0,-77.479279,-11.841472,0.00067099479553339
"P1113_14_SV_T1",0.183867265280193,0.510309521918449,2013-11-16 14:12:06,0,-77.480743,-11.84245,0.00247993573469451
"P1113_14_SV_T1",0.214128717194278,-0.455894450593788,2013-11-16 14:12:21,0,-77.481499,-11.843936,0.00202926331152761
"P1113_14_SV_T1",0.196062024060261,0.347133425389573,2013-11-16 14:12:36,0,-77.483063,-11.845108,0.000693149092254419
"P1113_14_SV_T1",0.188621946557341,-0.00484289807075817,2013-11-16 14:12:51,0,-77.484039,-11.846597,0.000325674231371511
"P1113_14_SV_T1",0.201225229600875,0.110808131166691,2013-11-16 14:13:06,0,-77.484985,-11.848025,0.000346207462485639
"P1113_14_SV_T1",0.190266088315211,-0.218566588106901,2013-11-16 14:13:21,0,-77.485817,-11.849649,0.000580749989445139
"P1113_14_SV_T1",0.228233723476063,-0.409107740491299,2013-11-16 14:13:36,0,-77.486923,-11.85098,0.00135811237138704
"P1113_14_SV_T1",0.21022757471413,0.196144171103995,2013-11-16 14:13:51,0,-77.488785,-11.851925,0.000139567703210495
"P1113_14_SV_T1",0.222706420242273,-0.15611248706768,2013-11-16 14:14:06,0,-77.490295,-11.853108,7.61696458400084e-05
"P1113_14_SV_T1",0.210312417960064,0.199568102197752,2013-11-16 14:14:21,0,-77.492073,-11.854101,9.64791851080099e-05
"P1113_14_SV_T1",0.206694028316635,0.156164288408545,2013-11-16 14:14:36,0,-77.49353,-11.855348,0.000155923764623359
"P1113_14_SV_T1",0.213138182034604,-0.302605623431997,2013-11-16 14:14:51,0,-77.494751,-11.856778,0.000536548454982336
"P1113_14_SV_T1",0.19267362442797,0.0335287326660073,2013-11-16 14:15:06,0,-77.496399,-11.857816,0.000337867226571293
"P1113_14_SV_T1",0.201952370294971,0.0768745193191871,2013-11-16 14:15:21,0,-77.497856,-11.858803,0.000356110426670992
"P1113_14_SV_T1",0.204604702823927,-0.130453043691405,2013-11-16 14:15:36,0,-77.499298,-11.85995,0.000610889770231425
"P1113_14_SV_T1",0.203132371035245,0.324045470640974,2013-11-16 14:15:51,0,-77.5009,-11.860915,0.00174040904855368
"P1113_14_SV_T1",0.201038522344812,0.489329057667666,2013-11-16 14:16:06,0,-77.502098,-11.862322,0.00464796188524773
"P1113_14_SV_T1",0.19616314801105,0.0770788233479198,2013-11-16 14:16:21,0,-77.50248,-11.8641,0.00914792708610486
"P1113_14_SV_T1",0.146372491252439,-0.0861186224391037,2013-11-16 14:16:36,0,-77.502716,-11.865858,0.210390437388181
"P1113_14_SV_T1",0.109361842642404,-0.484210754767605,2013-11-16 14:16:51,0,-77.503006,-11.86715,0.996226716515456
"P1113_14_SV_T1",0.154557612532008,-0.559171265338794,2013-11-16 14:17:06,0,-77.503654,-11.867905,0.980188082000171
"P1113_14_SV_T1",0.07762681059398,-0.125532607663476,2013-11-16 14:17:21,0,-77.505005,-11.868331,0.999999999695645
"P1113_14_SV_T1",0.0786335135943914,1.87138545886896,2013-11-16 14:17:36,0,-77.5057054,-11.8684596,1
"P1113_14_SV_T1",0.134126496957985,-1.63560036046963,2013-11-16 14:17:51,1,-77.505369,-11.8690885,0.999999935360734
"P1113_14_SV_T1",0.219128737510902,-1.34845122260567,2013-11-16 14:18:06,0,-77.506493,-11.869583,0.999826499372174
"P1113_14_SV_T1",0.202604568402837,0.851305014365837,2013-11-16 14:18:21,0,-77.507698,-11.867997,0.902373201119922
"P1113_14_SV_T1",0.172006168714413,0.00690313160052163,2013-11-16 14:18:36,0,-77.509552,-11.867856,0.728875332547357
"P1113_14_SV_T1",0.100835855178934,2.15218640876194,2013-11-16 14:18:51,0,-77.5111268,-11.867747,0.999999999996719
"P1113_14_SV_T1",0.144702101309504,-1.92621056373082,2013-11-16 14:19:06,0,-77.510674,-11.868542,0.999998764861759
"P1113_14_SV_T1",0.19688019580326,-0.280312206717104,2013-11-16 14:19:21,0,-77.511986,-11.868745,0.0855350990176398
"P1113_14_SV_T1",0.182855747377396,0.553771771561699,2013-11-16 14:19:36,0,-77.513779,-11.868524,0.043614977787106
"P1113_14_SV_T1",0.170503143682447,0.173631449520441,2013-11-16 14:19:51,0,-77.515305,-11.869212,0.0685360977397328
"P1113_14_SV_T1",0.123140533746658,-0.011103285423393,2013-11-16 14:20:06,0,-77.516594,-11.870086,0.871980155006924
"P1113_14_SV_T1",0.12198880888072,-0.844776428524529,2013-11-16 14:20:21,0,-77.517532,-11.870707,0.999604957443018
"P1113_14_SV_T1",0.0801768462241606,1.58365448522162,2013-11-16 14:20:36,0,-77.518616,-11.870431,0.999999999999995
"P1113_14_SV_T1",0.0210635726434707,0.730199185968935,2013-11-16 14:20:51,0,-77.518791,-11.871135,1
"P1113_14_SV_T1",0.00396861247213337,2.43006851020565,2013-11-16 14:21:06,0,-77.5187,-11.871303,1
"P1113_14_SV_T1",0.0784939988806968,-2.42394620162179,2013-11-16 14:21:21,0,-77.518692,-11.871268,1
"P1113_14_SV_T1",0.112526550693765,0.0213576594283391,2013-11-16 14:21:36,0,-77.518349,-11.871892,0.999893051494793
"P1113_14_SV_T1",0.100665359773355,0.214499912000479,2013-11-16 14:21:51,0,-77.517838,-11.872776,0.999992421545842
"P1113_14_SV_T1",0.132959966762478,0.0797643354879192,2013-11-16 14:22:06,0,-77.5172204285714,-11.8734528571429,0.981403738768475
"P1113_14_SV_T1",0.136224101167631,0.0561180825318257,2013-11-16 14:22:21,0,-77.516335,-11.87428,0.976110682755363
"P1113_14_SV_T1",0.120736055954696,0.41006803026343,2013-11-16 14:22:36,0,-77.515381,-11.875076,0.998829960866541
"P1113_14_SV_T1",0.00625576144432975,-1.41780388150105,2013-11-16 14:22:51,0,-77.51432,-11.875391,1
"P1113_14_SV_T1",0.117607969199049,0.944643880816485,2013-11-16 14:23:06,0,-77.514328,-11.875447,0.999996259380632
"P1113_14_SV_T1",0.0894693454708496,-0.246590785972946,2013-11-16 14:23:21,0,-77.51355,-11.876184,0.99999997347578
"P1113_14_SV_T1",0.111020427909586,-1.7482692948849,2013-11-16 14:23:36,0,-77.513115,-11.87687,0.999999999859071
"P1113_14_SV_T1",0.0272842155017011,1.63147089586459,2013-11-16 14:23:51,0,-77.514061,-11.877243,1
"P1113_14_SV_T1",0.0935091581188048,0.814188991709428,2013-11-16 14:24:06,0,-77.513954,-11.877466,0.999999993849464
"P1113_14_SV_T1",0.199960431448005,2.21609274665222,2013-11-16 14:24:21,0,-77.513138,-11.877728,0.999999996309646
"P1113_14_SV_T1",0.153095320692352,1.65011848374417,2013-11-16 14:24:36,0,-77.513733,-11.876018,0.999999499865747
"P1113_14_SV_T1",0.0682181843477468,1.72585272065577,2013-11-16 14:24:51,0,-77.515022,-11.876569,1
"P1113_14_SV_T1",0.0221604729486667,0.286881090594331,2013-11-16 14:25:06,0,-77.514687,-11.87709,1
"P1113_14_SV_T1",0.0871653890560582,-0.561125669804541,2013-11-16 14:25:21,0,-77.514534,-11.877222,0.999999997628795
"P1113_14_SV_T1",0.139095686343478,2.02605115451083,2013-11-16 14:25:36,1,-77.514305,-11.877977,0.99999999803015
"P1113_14_SV_T1",0.0372028825278283,1.44379789919572,2013-11-16 14:25:51,0,-77.513367,-11.877124,1
"P1113_14_SV_T1",0.0933101239821609,1.36065586854567,2013-11-16 14:26:06,0,-77.513565,-11.87685,0.99999999996588
"P1113_14_SV_T1",0.185737944137642,-0.979771904025323,2013-11-16 14:26:21,1,-77.514351,-11.877185,0.997981265930858
"P1113_14_SV_T1",0.0501095164732396,1.18368911220361,2013-11-16 14:26:36,0,-77.515785,-11.876277,1
"P1113_14_SV_T1",0.0129842234037403,2.12066580992619,2013-11-16 14:26:51,0,-77.5161613636364,-11.8765373636364,1
"P1113_14_SV_T1",0.00587137802602713,1.53845137833273,2013-11-16 14:27:06,1,-77.516052,-11.876584,1
"P1113_14_SV_T1",0,NA,2013-11-16 14:27:21,0,-77.516029,-11.876536,0.999999996607001
"P1113_14_SV_T1",0,NA,2013-11-16 14:27:36,0,-77.516029,-11.876536,0.999999996607001
"P1113_14_SV_T1",0.0406891214314464,NA,2013-11-16 14:27:51,0,-77.516029,-11.876536,1
"P1113_14_SV_T1",0.119052819878174,-0.215439075341441,2013-11-16 14:28:06,0,-77.51577,-11.876801,0.998289829491123
"P1113_14_SV_T1",0.142535674210983,-0.186714972514136,2013-11-16 14:28:21,0,-77.515198,-11.877718,0.972850391961904
"P1113_14_SV_T1",0.119500353150698,0.611043768955287,2013-11-16 14:28:36,0,-77.514732,-11.878922,0.99660901153498
"P1113_14_SV_T1",0.125675523199004,-0.111491603689451,2013-11-16 14:28:51,0,-77.513824,-11.879528,0.91693569527555
"P1113_14_SV_T1",0.146622292182334,0.642873964691917,2013-11-16 14:29:06,0,-77.512947,-11.880266,0.597555186037206
"P1113_14_SV_T1",0.152195398035605,0.100523346681079,2013-11-16 14:29:21,0,-77.511604,-11.880351,0.0762111719523455
"P1113_14_SV_T1",0.20748142825148,0.307333305482165,2013-11-16 14:29:36,0,-77.510208,-11.880301,0.00692517494442146
"P1113_14_SV_T1",0.207533289500257,-0.0494912063952312,2013-11-16 14:29:51,0,-77.508415,-11.879669,0.0017533947227014
"P1113_14_SV_T1",0.220220368777744,0.115512550973167,2013-11-16 14:30:06,0,-77.506592,-11.879125,0.0138975755507129
"P1113_14_SV_T1",0.1681631802006,-0.466307670131189,2013-11-16 14:30:21,0,-77.504738,-11.878332,0.159150874382507
"P1113_14_SV_T1",0.0839720251777767,-0.186870552845263,2013-11-16 14:30:36,0,-77.503197,-11.878418,0.999999758068314
"P1113_14_SV_T1",0.0803199600178926,-0.218303449484469,2013-11-16 14:30:51,0,-77.502449,-11.878601,0.999999968727161
"P1113_14_SV_T1",0.147275571662851,0.324265259226441,2013-11-16 14:31:06,1,-77.501789,-11.8789245,0.237214564718785
"P1113_14_SV_T1",0.161992978390768,-0.197887206921143,2013-11-16 14:31:21,0,-77.50045,-11.879107,0.0157024788502812
"P1113_14_SV_T1",0.177575940590464,-0.198564405965486,2013-11-16 14:31:36,0,-77.499046,-11.879589,0.00198559304022501
"P1113_14_SV_T1",0.164716665428854,-0.14665069219277,2013-11-16 14:31:51,0,-77.497643,-11.880406,0.0126119723112553
"P1113_14_SV_T1",0.124346349125225,-0.0630597703987644,2013-11-16 14:32:06,0,-77.496468,-11.881343,0.23618283640799
"P1113_14_SV_T1",0.142504092846522,0.427131705381213,2013-11-16 14:32:21,0,-77.495628,-11.882104,0.243618276744781
"P1113_14_SV_T1",0.168772232680476,0.327029320320933,2013-11-16 14:32:36,0,-77.494385,-11.882505,0.264722828502407
"P1113_14_SV_T1",0.127581646703428,-0.978395219926466,2013-11-16 14:32:51,0,-77.492836,-11.882489,0.997987900246027
"P1113_14_SV_T1",0.170939305961047,1.37300268888339,2013-11-16 14:33:06,0,-77.492172,-11.883439,0.99994889484362
"P1113_14_SV_T1",0.132918367603612,-0.405094235042476,2013-11-16 14:33:21,0,-77.49073,-11.88283,0.996909047086584
"P1113_14_SV_T1",0.0785473316791824,-1.46378794843474,2013-11-16 14:33:36,0,-77.48951,-11.88283,0.99999999999999
"P1113_14_SV_T1",0.0519138557882702,-0.369081553323716,2013-11-16 14:33:51,0,-77.489433,-11.883536,1
"P1113_14_SV_T1",0.00499887855447259,0.118932076862213,2013-11-16 14:34:06,0,-77.4895564545455,-11.8839892727273,1
"P1113_14_SV_T1",0,NA,2013-11-16 14:34:21,1,-77.489563,-11.884034,0.999999996607001
"P1113_14_SV_T1",0,NA,2013-11-16 14:34:36,0,-77.489563,-11.884034,0.999999996607
"P1113_14_SV_T1",0,NA,2013-11-16 14:34:51,0,-77.489563,-11.884034,0.999999996607
"P1113_14_SV_T1",0,NA,2013-11-16 14:35:06,0,-77.489563,-11.884034,0.999999996606989
"P1113_14_SV_T1",0.0824252703839728,NA,2013-11-16 14:35:21,0,-77.489563,-11.884034,0.999999967937706
"P1113_14_SV_T1",0.156130958133599,-0.0608416642777702,2013-11-16 14:35:36,0,-77.488823,-11.884189,0.0740211773614806
"P1113_14_SV_T1",0.173773322353563,0.270392748799474,2013-11-16 14:35:51,0,-77.487442,-11.884566,0.00411547907658734
"P1113_14_SV_T1",0.153333467290867,-0.127317296721696,2013-11-16 14:36:06,0,-77.485847,-11.884566,0.00126440754157462
"P1113_14_SV_T1",0.181959764952161,-0.00744597863475548,2013-11-16 14:36:21,0,-77.484451,-11.884742,0.000546869861499021
"P1113_14_SV_T1",0.177724956815205,0.324495770298252,2013-11-16 14:36:36,0,-77.482796,-11.884963,0.00904930132493578
"P1113_14_SV_T1",0.186294915446086,0.591616099769068,2013-11-16 14:36:51,0,-77.481194,-11.88466,0.167306328651147
"P1113_14_SV_T1",0.0440455849316606,1.9274389683021,2013-11-16 14:37:06,0,-77.47998,-11.883474,1
"P1113_14_SV_T1",0.121625119083672,0.0369103868413823,2013-11-16 14:37:21,0,-77.480347,-11.883307,0.999072439238113
"P1113_14_SV_T1",0.105013372059145,1.73459385627884,2013-11-16 14:37:36,0,-77.481377,-11.882883,0.999999999968609
"P1113_14_SV_T1",0.0882162598145332,-1.27954416592017,2013-11-16 14:37:51,1,-77.4815987142857,-11.8838068571429,0.999999999992574
"P1113_14_SV_T1",0.0932212288088879,-1.58883725345036,2013-11-16 14:38:06,0,-77.482407,-11.883854,0.9999999999979
"P1113_14_SV_T1",0.0826006817102058,-2.55189165284007,2013-11-16 14:38:21,0,-77.4824421666667,-11.883012,1
"P1113_14_SV_T1",0.129573706927618,-0.235502584970873,2013-11-16 14:38:36,1,-77.481995,-11.883615,0.996808577675047
"P1113_14_SV_T1",0.0776291849461858,0.939604899920216,2013-11-16 14:38:51,1,-77.481537,-11.884696,0.999999999998611
"P1113_14_SV_T1",0.0612469648762418,-0.184588407657078,2013-11-16 14:39:06,0,-77.4808442,-11.88486,0.999999999999993
"P1113_14_SV_T1",0.155317581001246,0.324168252694398,2013-11-16 14:39:21,1,-77.480331,-11.885086,0.945641001791377
"P1113_14_SV_T1",0.116268780772852,-0.942872445636885,2013-11-16 14:39:36,0,-77.478912,-11.885221,0.999670496684965
"P1113_14_SV_T1",0.162238182335205,0.377625365718119,2013-11-16 14:39:51,0,-77.478371,-11.886127,0.880421190027288
"P1113_14_SV_T1",0.131646659630146,-0.175709637316058,2013-11-16 14:40:06,0,-77.477196,-11.887028,0.938730011935507
"P1113_14_SV_T1",0.134261494912866,0.510123002322526,2013-11-16 14:40:21,0,-77.476387,-11.887912,0.982173885638522
"P1113_14_SV_T1",0.125622472769534,-0.303910500809119,2013-11-16 14:40:36,0,-77.47522,-11.888302,0.995699347996152
"P1113_14_SV_T1",0.125075598132739,-0.167565304954025,2013-11-16 14:40:51,0,-77.474289,-11.888972,0.997660746579577
"P1113_14_SV_T1",0.109536022494118,-0.202843972770943,2013-11-16 14:41:06,0,-77.473488,-11.889782,0.999951654857103
"P1113_14_SV_T1",0.0473072923839502,-1.40128205309367,2013-11-16 14:41:21,0,-77.472946,-11.890616,1
"P1113_14_SV_T1",0.235829339659055,-1.00222123582886,2013-11-16 14:41:36,0,-77.473267,-11.890904,0.999111924263633
"P1113_14_SV_T1",0.167362222322922,0.495464264665609,2013-11-16 14:41:51,0,-77.475357,-11.890349,0.948163854466532
