datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
2015-10-02 16:14:56,F0915_24_SS_T1,-32.260715000000005,-3.725646,0.0,54.1251267231196,0.0,-0.01,0,0.5219298329259944,0.09196327331847853,0.0,0.5860170614207566,0.8102987126509466,0.35714285714285715
2015-10-02 16:15:11,F0915_24_SS_T1,-32.260715000000005,-3.725646,0.0,0.0,0.0,-0.01,0,0.5219298329259944,0.09196327331847853,0.0,1.0,0.0,0.35714285714285715
2015-10-02 16:15:26,F0915_24_SS_T1,-32.2607518,-3.7256202000000003,0.333042128064599,-54.909207986690596,0.0,-0.01,0,0.5209519889870197,0.09299392136262105,0.016446281714072815,0.574873760034782,-0.8182421157722646,0.35714285714285715
2015-10-02 16:15:41,F0915_24_SS_T1,-32.2608898,-3.72552345,1.24890803855624,-5.17102773756051e-06,0.0,-0.01,0,0.5172850742155345,0.0968588515282442,0.061673559307433894,0.9999999999999959,-9.025145973238402e-08,0.36507936507936506
2015-10-02 16:15:56,F0915_24_SS_T1,-32.2605323333333,-3.72567366666667,2.87223117540904,167.745943952047,0.0,-0.01,0,0.5267836234940515,0.09085805642343975,0.14183647976677916,-0.9772160836613974,0.21224685117447734,0.35714285714285715
2015-10-02 16:16:11,F0915_24_SS_T1,-32.259988619047604,-3.7256841904761897,4.027036615364509,-21.7255208275992,0.0,-0.01,0,0.5412311158541666,0.09043765550488404,0.1988630658651228,0.9289677858553137,-0.37016057710549893,0.35714285714285715
2015-10-02 16:16:26,F0915_24_SS_T1,-32.2594378571429,-3.72562066666667,4.10562032151403,-7.704315768199481,0.0,0.06,0,0.5558658764624153,0.09297527914981273,0.20274368534405024,0.9909731044792323,-0.13406083021819823,0.3492063492063492
2015-10-02 16:16:41,F0915_24_SS_T1,-32.259699285714305,-3.7259706666666697,3.2393929035613103,133.29247354544398,0.0,-0.01,0,0.5489192366785122,0.07899361963600654,0.1599676550955856,-0.6857227457526801,0.7278628414456979,0.35714285714285715
2015-10-02 16:16:56,F0915_24_SS_T1,-32.259435499999995,-3.7259695,1.9533881487220002,-126.953301012304,0.0,-0.01,0,0.5559285101010609,0.07904022516783223,0.09646218626305986,-0.601163894583688,-0.7991257547150964,0.3492063492063492
2015-10-02 16:17:11,F0915_24_SS_T1,-32.259102727272705,-3.7258746363636406,2.56280789729441,-15.689326770756303,0.0,-0.01,0,0.564770895820269,0.08282979963589661,0.12655654377088005,0.9627421379835802,-0.2704211081827839,0.3492063492063492
2015-10-02 16:17:26,F0915_24_SS_T1,-32.2591054545454,-3.72587327272727,0.022589193504895,-137.443166027938,0.0,0.06,0,0.5646984271497822,0.08288427363427613,0.0011154992379917383,-0.7366068292902866,-0.6763212099608518,0.3492063492063492
2015-10-02 16:17:41,F0915_24_SS_T1,-32.259106,-3.7258730000000004,0.004517838778423,-2.21203720229823e-07,0.0,0.06,0,0.564683933413948,0.08289516843377463,0.0002230998514226862,1.0,-3.8607332356708e-09,0.3492063492063492
2015-10-02 16:17:56,F0915_24_SS_T1,-32.259106,-3.7258730000000004,0.0,63.38642628822821,0.158730158730159,-0.01,0,0.564683933413948,0.08289516843377463,0.0,0.44797090574145054,0.894048134950901,0.3492063492063492
2015-10-02 16:18:11,F0915_24_SS_T1,-32.259106,-3.7258730000000004,0.0,0.0,0.0,0.06,0,0.564683933413948,0.08289516843377463,0.0,1.0,0.0,0.3492063492063492
2015-10-02 16:18:26,F0915_24_SS_T1,-32.259106,-3.7258730000000004,0.0,0.0,0.0,-0.01,0,0.564683933413948,0.08289516843377463,0.0,1.0,0.0,0.3492063492063492
2015-10-02 16:18:41,F0915_24_SS_T1,-32.259106,-3.7258730000000004,0.0,0.0,0.0,-0.01,0,0.564683933413948,0.08289516843377463,0.0,1.0,0.0,0.3492063492063492
2015-10-02 16:18:56,F0915_24_SS_T1,-32.259106,-3.7258730000000004,0.0,0.0,0.0,-0.01,0,0.564683933413948,0.08289516843377463,0.0,1.0,0.0,0.3492063492063492
2015-10-02 16:19:11,F0915_24_SS_T1,-32.259251714285696,-3.7257518571428596,1.40444970163329,-50.20119406292051,0.0,-0.01,0,0.5608120358296941,0.08773453466541585,0.06935451553992704,0.6400936880642165,-0.7682968635236964,0.3492063492063492
2015-10-02 16:19:26,F0915_24_SS_T1,-32.259361,-3.725661,1.0533373511002,-2.20767839209657e-06,0.0,-0.01,0,0.557908112640654,0.09136405933930199,0.05201589035243296,0.9999999999999992,-3.853125676721949e-08,0.3492063492063492
2015-10-02 16:19:41,F0915_24_SS_T1,-32.259361,-3.725661,0.0,50.2011962705989,0.0,0.06,0,0.557908112640654,0.09136405933930199,0.0,0.6400936584607725,0.76829688818731,0.3492063492063492
2015-10-02 16:19:56,F0915_24_SS_T1,-32.2595696666667,-3.725229,3.55876117657694,-25.7342591497778,0.0,0.06,0,0.5523634540722159,0.10862142193921774,0.17573869469071204,0.9008175603297119,-0.4341977924881998,0.35714285714285715
2015-10-02 16:20:11,F0915_24_SS_T1,-32.260678000000006,-3.7244917999999996,9.86350291056393,-30.580300420242,0.0,0.06,0,0.522912991234265,0.13807079163520783,0.4870793628944346,0.8609169960310852,-0.5087454431685974,0.36507936507936506
2015-10-02 16:20:26,F0915_24_SS_T1,-32.2624597142857,-3.72338828571429,15.528603727579998,-1.85903633340274,0.0,0.06,0,0.4755695533155735,0.18215353738214998,0.7668332922747997,0.9994736648260613,-0.03244061218846005,0.38095238095238093
2015-10-02 16:20:41,F0915_24_SS_T1,-32.2638382857143,-3.72177971428571,15.706830464400499,17.636232233806,0.0,0.06,0,0.43893836538005987,0.2464121031480561,0.775634482501885,0.9529992670334521,0.30297260112707075,0.05555555555555555
2015-10-02 16:20:56,F0915_24_SS_T1,-32.2652065714286,-3.7205351428571403,13.7100105696115,-7.1133156729004,0.0,0.06,0,0.4025804878627669,0.29612974301917017,0.6770275503614707,0.9923031858156953,-0.12383209365920275,0.05555555555555555
2015-10-02 16:21:11,F0915_24_SS_T1,-32.2665174285714,-3.71939328571429,12.8852275050391,-1.23113866018679,0.0,0.06,0,0.36774859351319633,0.3417441938327543,0.6362981245924794,0.9997691542049584,-0.021485769716308997,0.05555555555555555
2015-10-02 16:21:26,F0915_24_SS_T1,-32.267746,-3.7182690000000003,12.344143649160301,1.40407235134614,0.0,0.06,0,0.3351031825031608,0.3866567082711959,0.6095783291827123,0.999699750716033,0.024503232813274198,0.05555555555555555
2015-10-02 16:21:41,F0915_24_SS_T1,-32.2690441818182,-3.7168460454545404,14.2800024684826,5.16314319546621,0.0,0.06,0,0.30060809492896395,0.443500325294805,0.7051748823463153,0.9959424940183426,0.08999193635278535,0.047619047619047616
2015-10-02 16:21:56,F0915_24_SS_T1,-32.270491142857104,-3.7152319047619,16.071435597917198,0.50054339140604,0.0,0.06,0,0.2621596687889585,0.5079813697859618,0.7936394081101242,0.9999618402570066,0.008736019106023288,0.047619047619047616
2015-10-02 16:22:11,F0915_24_SS_T1,-32.2721247,-3.7134398999999996,17.9770691671848,-0.477717561073405,0.0,0.06,0,0.21875303967766116,0.5795676567232041,0.8877433783979014,0.9999652412110634,-0.008337647731805637,0.03968253968253968
2015-10-02 16:22:26,F0915_24_SS_T1,-32.27412495,-3.71157915,20.2502993597404,-4.71748707186794,0.0,0.06,0,0.16560270437560895,0.6539001508384538,1.0,0.9966123321945745,-0.08224268549659129,0.03968253968253968
2015-10-02 16:22:41,F0915_24_SS_T1,-32.276181,-3.71013954545455,18.5996262959873,-7.93535128483114,0.0,0.06,0,0.1109696600573008,0.7114088953785468,0.9184864858326588,0.9904244719294814,-0.1380556605257746,0.047619047619047616
2015-10-02 16:22:56,F0915_24_SS_T1,-32.2777671904762,-3.7087980952381003,15.397010479816,5.22521128090057,0.0,0.06,0,0.06882165072712938,0.7649966101817991,0.7603349563526346,0.9958444220716636,0.09107078032362752,0.11904761904761904
2015-10-02 16:23:11,F0915_24_SS_T1,-32.2783857619048,-3.7074423809523798,11.0542625739932,25.2389195978159,0.0,0.06,0,0.05238506588098179,0.8191541402988506,0.5458814399539282,0.9045376224563323,0.42639381979696384,0.1349206349206349
2015-10-02 16:23:26,F0915_24_SS_T1,-32.279617,-3.70712733333333,9.41264504216168,-51.1378907068857,0.0,0.06,0,0.019668796616370457,0.8317395361279715,0.4648151059373942,0.62744825448563,-0.7786582613335172,0.15873015873015872
2015-10-02 16:23:41,F0915_24_SS_T1,-32.2802093333333,-3.70701271428571,4.468108404252099,-3.4076106682864498,0.0,0.06,0,0.0039294064023815715,0.8363182918354698,0.22064406678032333,0.9982319413793018,-0.05943897046643851,0.20634920634920634
2015-10-02 16:23:56,F0915_24_SS_T1,-32.280205,-3.7070089999999998,0.042302066334864,128.365385077383,0.0,0.06,0,0.0040445510682621125,0.8364666686301435,0.002088960048608698,-0.6206742029605796,0.7840685772171011,0.20634920634920634
2015-10-02 16:24:11,F0915_24_SS_T1,-32.280205,-3.7070089999999998,0.0,-49.339399598669004,0.0,0.06,0,0.0040445510682621125,0.8364666686301435,0.0,0.6515769165548454,-0.7585825741558265,0.20634920634920634
2015-10-02 16:24:26,F0915_24_SS_T1,-32.280554636363604,-3.70661790909091,3.8892942846963705,-41.7371999173,0.0,0.06,0,-0.00524593260088235,0.8520898112868344,0.19206107601691425,0.7462061167960425,-0.6657149774912466,0.2222222222222222
2015-10-02 16:24:41,F0915_24_SS_T1,-32.2809095714286,-3.70628676190476,3.59822526834063,-5.18873375338171,0.0,0.06,0,-0.01467721254841993,0.8653183461602899,0.1776875099187056,0.9959022007281407,-0.09043675461252569,0.2222222222222222
2015-10-02 16:24:56,F0915_24_SS_T1,-32.2811002857143,-3.7062710476190497,1.4171028239902,-38.3538850516341,0.0,0.06,0,-0.019744843210524936,0.8659460941383085,0.06997935185133809,0.7841931389986434,-0.6205168174573952,0.2222222222222222
2015-10-02 16:25:11,F0915_24_SS_T1,-32.281133000000004,-3.706226,0.4128432025451861,49.349093573286,0.0,0.06,0,-0.020614122177760267,0.867745638342482,0.020387017258913183,0.6514485612975278,0.7586928047526095,0.2222222222222222
2015-10-02 16:25:26,F0915_24_SS_T1,-32.281304999999996,-3.7064047999999996,1.8392534749687999,-100.23971018035601,0.0,-0.01,0,-0.02518447971882917,0.8606030077108664,0.09082598939872553,-0.17776681752373527,-0.9840726388775795,0.2222222222222222
2015-10-02 16:25:41,F0915_24_SS_T1,-32.2816581818182,-3.7068546363636403,4.24071739556795,-5.751174897807231,0.0,0.06,0,-0.0345691726623062,0.8426331252155527,0.20941504716710097,0.9949664636018536,-0.10020846425138638,0.23015873015873015
2015-10-02 16:25:56,F0915_24_SS_T1,-32.2822090909091,-3.70759781818182,6.85995094885307,-1.5868436217633601,0.0,0.06,0,-0.04920784427941033,0.8129447962479839,0.33875800189360816,0.9996165001132362,-0.02769210539782643,0.2619047619047619
2015-10-02 16:26:11,F0915_24_SS_T1,-32.2825804,-3.7079676,3.8846596778772997,8.56649226681461,0.0,-0.01,0,-0.05907421232445749,0.7981729006017126,0.19183220992774003,0.9888436632571664,0.1489570731323207,0.2777777777777778
2015-10-02 16:26:26,F0915_24_SS_T1,-32.2829639090909,-3.70821,3.3617368781363703,12.5924330144427,0.0,0.06,0,-0.06926475689279374,0.7884896026984317,0.16600924353838623,0.97594556334644,0.21801435132669572,0.2698412698412698
2015-10-02 16:26:41,F0915_24_SS_T1,-32.2834636818182,-3.7084650000000003,4.15667302928552,5.26873927489174,0.0,0.06,0,-0.08254464092255494,0.7783029650526254,0.2052647694457988,0.9957749476081377,0.09182730376097635,0.30952380952380953
2015-10-02 16:26:56,F0915_24_SS_T1,-32.2832702,-3.7086947999999995,2.22731759949307,-102.95599107079799,0.0,0.06,0,-0.07740347181258725,0.7691230068918697,0.10998936657307881,-0.22420257371600122,-0.9745425624051117,0.30952380952380953
2015-10-02 16:27:11,F0915_24_SS_T1,-32.283483285714304,-3.708729,1.59823856740165,120.899820436436,0.0,0.06,0,-0.0830655526342326,0.7677567990193593,0.07892419460124656,-0.5135385629013348,0.8580665151450858,0.35714285714285715
2015-10-02 16:27:26,F0915_24_SS_T1,-32.2839161428571,-3.70851828571429,3.56648951880534,35.141002161163605,0.0,0.06,0,-0.09456736604633645,0.7761743287264778,0.17612033557863713,0.817738021148122,0.5755905912788651,0.3412698412698413
2015-10-02 16:27:41,F0915_24_SS_T1,-32.28401185714289,-3.70784471428571,5.04845709088078,55.925097009572106,0.0,0.06,0,-0.09711067132467795,0.8030818897911889,0.2493028375134845,0.5602762292907435,0.8283058293237747,0.30158730158730157
2015-10-02 16:27:56,F0915_24_SS_T1,-32.2843555714286,-3.7073985714285698,4.17607626375608,-29.482255026287998,0.0,0.06,0,-0.10624379445094811,0.820904225571348,0.20622293969927838,0.8705081618183458,-0.492153980180639,0.2698412698412698
2015-10-02 16:28:11,F0915_24_SS_T1,-32.2846001428571,-3.7071861428571404,2.4010801060696,-11.4107061137955,0.0,0.06,0,-0.1127425088267659,0.8293902368762976,0.1185701042446407,0.9802342238636341,-0.19784050739537343,0.2698412698412698
2015-10-02 16:28:26,F0915_24_SS_T1,-32.284603000000004,-3.707239,0.392813630723076,-127.94858195063,0.0,0.06,0,-0.11281842838846314,0.8272787209496256,0.01939791722309194,-0.614954055423858,-0.7885629396045383,0.2698412698412698
2015-10-02 16:28:41,F0915_24_SS_T1,-32.2846398181818,-3.70725127272727,0.287458039363828,68.4414176846709,0.0,0.06,0,-0.11379675545145577,0.8267884549667823,0.014195248882854694,0.3674523444161234,0.9300423509620918,0.2698412698412698
2015-10-02 16:28:56,F0915_24_SS_T1,-32.284739666666695,-3.7073164285714304,0.8834618487622591,-14.7103131177543,0.0,0.06,0,-0.1164499140323772,0.8241856354571053,0.04362710066986312,0.9672220612195318,-0.2539320465995582,0.2619047619047619
