datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive
2015-10-03 06:37:41,F0915_23_SS_T1,-32.2724412380952,-3.80677233333333,3.30994702574839,-128.214866160569,0,1.12,0
2015-10-03 06:37:56,F0915_23_SS_T1,-32.2723223636364,-3.80668672727273,1.08550273636542,23.8541927272309,0,0.93,0
2015-10-03 06:38:11,F0915_23_SS_T1,-32.2722558571429,-3.806764,0.755856882428155,85.1640353004923,0,0.93,0
2015-10-03 06:38:26,F0915_23_SS_T1,-32.2721851428571,-3.806894,1.09764124793073,12.1639502979764,0,0.93,0
2015-10-03 06:38:41,F0915_23_SS_T1,-32.2718395714286,-3.80691257142857,2.56247399003306,-58.4258603694483,0,0.93,0
2015-10-03 06:38:56,F0915_23_SS_T1,-32.271495,-3.806849,2.59460839613817,-13.5587742112852,0,0.93,0
2015-10-03 06:39:11,F0915_23_SS_T1,-32.271255,-3.806704,2.07744700026529,-20.7192202069289,0,0.87,0
2015-10-03 06:39:26,F0915_23_SS_T1,-32.27112075,-3.80694325,2.03476939952514,91.9509650106502,0,0.87,0
2015-10-03 06:39:41,F0915_23_SS_T1,-32.271076,-3.807023,0.678256436536821,1.5536174942099E-06,0,0.87,0
2015-10-03 06:39:56,F0915_23_SS_T1,-32.2710231428571,-3.80701871428571,0.392667913691402,-65.4016272037737,0,0.93,0
2015-10-03 06:40:11,F0915_23_SS_T1,-32.2707588571429,-3.80699728571429,1.96333959773468,7.08954827643993E-06,0,0.93,0
2015-10-03 06:40:26,F0915_23_SS_T1,-32.2702265714286,-3.80677242857143,4.27995413596344,-18.3007161070396,0,0.93,0
2015-10-03 06:40:41,F0915_23_SS_T1,-32.2698922,-3.8065824,2.84926983100392,-6.71825842271733,0,0.87,0
2015-10-03 06:40:56,F0915_23_SS_T1,-32.269951,-3.806525,0.609093559626323,-105.962389612699,0,0.87,0
2015-10-03 06:41:11,F0915_23_SS_T1,-32.269951,-3.806525,0,45.6270254176806,0,0.87,0
2015-10-03 06:41:26,F0915_23_SS_T1,-32.269951,-3.806525,0,0,0,0.93,0
2015-10-03 06:41:41,F0915_23_SS_T1,-32.2698331,-3.80653895,0.879101086989208,96.7626839523162,0,0.87,0
2015-10-03 06:41:56,F0915_23_SS_T1,-32.2692436,-3.8066087,4.3955052243453,1.5979991459858E-05,0,0.87,0
2015-10-03 06:42:11,F0915_23_SS_T1,-32.2685723181818,-3.80657840909091,4.97555257537708,-9.35204358417184,0,0.87,0
2015-10-03 06:42:26,F0915_23_SS_T1,-32.2680153,-3.8065705,4.12483073347075,1.77407669539107,0,0.87,0
2015-10-03 06:42:41,F0915_23_SS_T1,-32.267673,-3.806616,2.55693458642423,8.40344223003818,0,0.87,0
2015-10-03 06:42:56,F0915_23_SS_T1,-32.267673,-3.806616,0,-97.5881752735651,0,0.93,0
2015-10-03 06:43:11,F0915_23_SS_T1,-32.2677222857143,-3.80659285714286,0.403324690268142,-64.7981641994531,0,0.93,0
2015-10-03 06:43:26,F0915_23_SS_T1,-32.2677858571429,-3.80656285714286,0.520702405850241,0.110134933851498,0,0.81,0
2015-10-03 06:43:41,F0915_23_SS_T1,-32.2677751428571,-3.80656714285714,0.085470760052045,176.53310905174,0,0.87,0
2015-10-03 06:43:56,F0915_23_SS_T1,-32.267773,-3.806568,0.017094151945182,-2.35102220358385E-07,0,0.87,0
2015-10-03 06:44:11,F0915_23_SS_T1,-32.2675888,-3.8067111,1.72855286660185,16.0589200342948,0,0.87,0
2015-10-03 06:44:26,F0915_23_SS_T1,-32.2671048571429,-3.80706023809524,4.42187367909926,-2.03553913596767,0,0.81,0
2015-10-03 06:44:41,F0915_23_SS_T1,-32.2662927142857,-3.80728880952381,6.24810656932265,-20.1165389935425,0,0.87,0
2015-10-03 06:44:56,F0915_23_SS_T1,-32.265931047619,-3.80744214285714,2.90965417535417,7.26877380351568,0,0.93,0
2015-10-03 06:45:11,F0915_23_SS_T1,-32.265831,-3.807527,0.972272679500206,17.3452999934553,0,0.81,0
2015-10-03 06:45:26,F0915_23_SS_T1,-32.265831,-3.807527,0,-130.365995252791,0,0.87,0
2015-10-03 06:45:41,F0915_23_SS_T1,-32.265831,-3.807527,0,0,0,0.87,0
2015-10-03 06:45:56,F0915_23_SS_T1,-32.265831,-3.807527,0,0,0,0.87,0
2015-10-03 06:46:11,F0915_23_SS_T1,-32.265831,-3.807527,0,0,0,0.87,0
2015-10-03 06:46:26,F0915_23_SS_T1,-32.265831,-3.807527,0,0,0,0.87,0
2015-10-03 06:46:41,F0915_23_SS_T1,-32.265741,-3.80747290909091,0.777952294260141,58.9377828337624,0,0.87,0
2015-10-03 06:46:56,F0915_23_SS_T1,-32.2655288571429,-3.80740785714286,1.64330400363659,13.9789588748076,0,0.87,0
2015-10-03 06:47:11,F0915_23_SS_T1,-32.2650081428571,-3.80740714285714,3.85560268844453,17.0045067445721,0,0.87,0
2015-10-03 06:47:26,F0915_23_SS_T1,-32.26476,-3.80784128571429,3.70880260423058,60.3823045795104,0,0.87,0
2015-10-03 06:47:41,F0915_23_SS_T1,-32.2645629,-3.8081892,2.96574312807703,0.218363507198717,0,0.87,0
2015-10-03 06:47:56,F0915_23_SS_T1,-32.264355,-3.808241,1.58665046993779,-46.50132615631,0,0.87,0
2015-10-03 06:48:11,F0915_23_SS_T1,-32.264355,-3.808241,0,-104.020590383541,0,0.87,0
2015-10-03 06:48:26,F0915_23_SS_T1,-32.264355,-3.808241,0,0,0,0.87,0
2015-10-03 06:48:41,F0915_23_SS_T1,-32.264355,-3.808241,0,0,0,0.87,0
2015-10-03 06:48:56,F0915_23_SS_T1,-32.264355,-3.808241,0,0,0,0.87,0
2015-10-03 06:49:11,F0915_23_SS_T1,-32.264355,-3.808241,0,0,0,0.87,0
2015-10-03 06:49:26,F0915_23_SS_T1,-32.264355,-3.808241,0,0,0,0.93,0
2015-10-03 06:49:41,F0915_23_SS_T1,-32.264338,-3.80822418181818,0.177259231916893,45.2447160569669,0,0.87,0
2015-10-03 06:49:56,F0915_23_SS_T1,-32.264083,-3.80797190909091,2.65888868835984,1.23733588992536E-05,0,0.87,0
2015-10-03 06:50:11,F0915_23_SS_T1,-32.2634808571429,-3.80746,5.85741146523785,4.32341780272322,0,0.93,0
2015-10-03 06:50:26,F0915_23_SS_T1,-32.2626885714286,-3.80677671428571,7.75406081655228,-0.405984310637564,0,0.93,0
2015-10-03 06:50:41,F0915_23_SS_T1,-32.2620614285714,-3.80610028571429,6.83815856162937,-6.39044189651844,0,0.93,0
2015-10-03 06:50:56,F0915_23_SS_T1,-32.2619537142857,-3.80597014285714,1.25252401191365,-3.22057942858476,0,0.93,0
2015-10-03 06:51:11,F0915_23_SS_T1,-32.2619406,-3.8061081,1.02835018214807,135.03051274173,0,0.93,0
2015-10-03 06:51:26,F0915_23_SS_T1,-32.2618575714286,-3.80642276190476,2.41462481952554,-9.33196771047744,0,0.93,0
2015-10-03 06:51:41,F0915_23_SS_T1,-32.2615361428571,-3.80644919047619,2.38806903117723,-70.5389167504405,0,0.93,0
2015-10-03 06:51:56,F0915_23_SS_T1,-32.261264,-3.806488,2.03554505503587,3.4230102462995,0,0.93,0
2015-10-03 06:52:11,F0915_23_SS_T1,-32.2609842857143,-3.80654442857143,2.11303812661675,3.29635027145306,0,0.93,0
2015-10-03 06:52:26,F0915_23_SS_T1,-32.2605757142857,-3.80664657142857,3.11875876471874,2.63593165198959,0,0.93,0
2015-10-03 06:52:41,F0915_23_SS_T1,-32.260494,-3.806667,0.623751711164025,-9.88859312656132E-06,0,0.93,0
2015-10-03 06:52:56,F0915_23_SS_T1,-32.260494,-3.806667,0,-104.06605115927,0,0.93,0
2015-10-03 06:53:11,F0915_23_SS_T1,-32.260494,-3.806667,0,0,0,0.93,0
2015-10-03 06:53:26,F0915_23_SS_T1,-32.2604204285714,-3.80678914285714,1.05750670904469,148.993704741719,0,0.93,0
2015-10-03 06:53:41,F0915_23_SS_T1,-32.2599024285714,-3.80699742857143,4.13522970439582,-37.044983993846,0,0.87,0
2015-10-03 06:53:56,F0915_23_SS_T1,-32.25904445,-3.8071956,6.52084507096216,-8.9151103349962,0,0.87,0
2015-10-03 06:54:11,F0915_23_SS_T1,-32.2580117,-3.8071236,7.66558357977746,-17.0303920789648,0,0.87,0
2015-10-03 06:54:26,F0915_23_SS_T1,-32.2570921428571,-3.80727866666667,6.90536392745376,13.589433167333,0,0.87,0
2015-10-03 06:54:41,F0915_23_SS_T1,-32.256115,-3.80734533333333,7.25209307652772,-5.68099247503358,0,0.87,0
2015-10-03 06:54:56,F0915_23_SS_T1,-32.2550673636364,-3.807232,7.80262295356174,-10.099423226734,0,0.87,0
2015-10-03 06:55:11,F0915_23_SS_T1,-32.2542328181818,-3.806572,7.88493579965179,-32.2125010931933,0,0.87,0
2015-10-03 06:55:26,F0915_23_SS_T1,-32.2533356,-3.80596375,8.03171873635811,4.20703210393811,0,0.87,0
2015-10-03 06:55:41,F0915_23_SS_T1,-32.2524007142857,-3.805507,7.7075916086754,8.10494678895923,0,0.87,0
2015-10-03 06:55:56,F0915_23_SS_T1,-32.2514771428571,-3.805372,6.91153772462125,17.7540717805299,0,0.87,0
2015-10-03 06:56:11,F0915_23_SS_T1,-32.2505207619048,-3.80521409523809,7.17777882900204,-1.06142792703724,0,0.87,0
2015-10-03 06:56:26,F0915_23_SS_T1,-32.2495563333333,-3.805163,7.15113365491327,6.35630272836342,0,0.87,0
2015-10-03 06:56:41,F0915_23_SS_T1,-32.2485933636364,-3.80521690909091,7.14148595628407,6.25063137878521,0,0.87,0
2015-10-03 06:56:56,F0915_23_SS_T1,-32.2476988181818,-3.80497554545454,6.86152673767574,-18.342899652488,0,0.81,0
2015-10-03 06:57:11,F0915_23_SS_T1,-32.24674385,-3.8050428,7.08861796350901,19.1689686438467,0,0.81,0
2015-10-03 06:57:26,F0915_23_SS_T1,-32.245790952381,-3.805291,7.29213428734498,10.5929113874104,0,0.81,0
2015-10-03 06:57:41,F0915_23_SS_T1,-32.2449545238095,-3.805471,6.33570919396369,-2.459337680521,0,0.81,0
2015-10-03 06:57:56,F0915_23_SS_T1,-32.2441484285714,-3.80543433333333,5.9748983346475,-14.7810591304788,0,0.87,0
2015-10-03 06:58:11,F0915_23_SS_T1,-32.2433433333333,-3.80557066666667,6.04653469080214,12.2421775432582,0,0.81,0
2015-10-03 06:58:26,F0915_23_SS_T1,-32.2425340909091,-3.80592222727273,6.53530917401605,13.8958918061643,0,0.81,0
2015-10-03 06:58:41,F0915_23_SS_T1,-32.2417254545455,-3.80598563636364,6.00597292527294,-19.0343834017446,0,0.87,0
2015-10-03 06:58:56,F0915_23_SS_T1,-32.2408212857143,-3.806209,6.89701488023716,9.41233305024971,0,0.81,0
2015-10-03 06:59:11,F0915_23_SS_T1,-32.2398487142857,-3.80649085714286,7.49895979343452,2.2899082883536,0,0.81,0
2015-10-03 06:59:26,F0915_23_SS_T1,-32.2388572857143,-3.80658014285714,7.37082360303315,-11.0384126695246,0,0.87,0
2015-10-03 06:59:41,F0915_23_SS_T1,-32.2378395714286,-3.80660314285714,7.53754682136803,-3.85984949304122,0,0.87,0
2015-10-03 06:59:56,F0915_23_SS_T1,-32.2368478571429,-3.80663642857143,7.34725147710612,0.629083181693872,0,0.81,0
2015-10-03 07:00:11,F0915_23_SS_T1,-32.235905,-3.80671,7.00265284490255,2.54499966854101,0,0.81,0
2015-10-03 07:00:26,F0915_23_SS_T1,-32.23482875,-3.806539,8.06943844687183,-13.5191960297731,0,0.81,0
2015-10-03 07:00:41,F0915_23_SS_T1,-32.2337972727273,-3.80624109090909,7.95104330198266,-7.09581848568445,0,0.87,0
2015-10-03 07:00:56,F0915_23_SS_T1,-32.2327954285714,-3.80585485714286,7.95256470394018,-4.98185924492225,0,0.87,0
2015-10-03 07:01:11,F0915_23_SS_T1,-32.2318225714286,-3.80536914285714,8.05492481491718,-5.45668464888359,0,0.87,0
2015-10-03 07:01:26,F0915_23_SS_T1,-32.2308434285714,-3.80485885714286,8.179381106437,-0.996409432223345,0,0.81,0
2015-10-03 07:01:41,F0915_23_SS_T1,-32.2298135714286,-3.80440671428571,8.33107115110413,3.82867979148005,0,0.81,0
2015-10-03 07:01:56,F0915_23_SS_T1,-32.22871,-3.804051,8.58714868752153,5.84707129635835,0,0.81,0
2015-10-03 07:02:11,F0915_23_SS_T1,-32.2276614285714,-3.80415457142857,7.80206587770761,23.5560306651043,0,0.81,0
2015-10-03 07:02:26,F0915_23_SS_T1,-32.2266171428571,-3.80425814285714,7.77048648533736,0.023050697186719,0,0.81,0
2015-10-03 07:02:41,F0915_23_SS_T1,-32.22555405,-3.80436935,7.91477887891351,0.308470458491257,0,0.81,0
2015-10-03 07:02:56,F0915_23_SS_T1,-32.2244043,-3.8045111,8.57802750394383,1.05884293315491,0,0.81,0
2015-10-03 07:03:11,F0915_23_SS_T1,-32.2232425714286,-3.8045720952381,8.61388170802144,-4.03164657659556,0,0.81,0
2015-10-03 07:03:26,F0915_23_SS_T1,-32.2220866666667,-3.80463733333333,8.5725391940292,0.225292353410211,0,0.81,0
2015-10-03 07:03:41,F0915_23_SS_T1,-32.2209716666667,-3.80470566666667,8.27153801494203,0.277331280755305,0,0.81,0
2015-10-03 07:03:56,F0915_23_SS_T1,-32.2203066666667,-3.80455066666667,5.05653098277695,-16.663133306384,0,0.81,0
2015-10-03 07:04:11,F0915_23_SS_T1,-32.2200436363636,-3.80453354545454,1.95173908845815,9.41590906479042,0,0.87,0
2015-10-03 07:04:26,F0915_23_SS_T1,-32.2199502857143,-3.804601,0.853429669634182,39.6440989245851,0,0.87,0
2015-10-03 07:04:41,F0915_23_SS_T1,-32.2197317142857,-3.804731,1.88411598726077,-5.11311113952456,0,0.93,0
2015-10-03 07:04:56,F0915_23_SS_T1,-32.2194548571429,-3.80490557142857,2.42500291751785,1.49188998366438,0,0.87,0
2015-10-03 07:05:11,F0915_23_SS_T1,-32.219121,-3.8051544,3.08553955353008,4.46787904000905,0,0.87,0
2015-10-03 07:05:26,F0915_23_SS_T1,-32.2187877619048,-3.80541604761905,3.13978795330693,1.44097954618631,0,0.87,0
2015-10-03 07:05:41,F0915_23_SS_T1,-32.2193541904762,-3.80453176190476,7.78793758656209,-160.783473087614,0,1.25,0
2015-10-03 07:05:56,F0915_23_SS_T1,-32.2194116363636,-3.80384290909091,5.129519925557,27.8275677898963,0,0.93,0
2015-10-03 07:06:11,F0915_23_SS_T1,-32.21924815,-3.80336505,3.74703329497052,23.6049313635431,0,0.93,0
2015-10-03 07:06:26,F0915_23_SS_T1,-32.2192189,-3.8033403,0.283972297843242,30.8530222094828,0,0.87,0
2015-10-03 07:06:41,F0915_23_SS_T1,-32.2189977142857,-3.80370904761905,3.18907704040487,99.3977957948269,0,0.87,0
2015-10-03 07:06:56,F0915_23_SS_T1,-32.2187446666667,-3.80387433333333,2.2394491120475,-25.8894710262858,0,0.87,0
2015-10-03 07:07:11,F0915_23_SS_T1,-32.2184834761905,-3.80375971428571,2.11275547977105,-56.9496460163838,0,0.87,0
2015-10-03 07:07:26,F0915_23_SS_T1,-32.2181456190476,-3.80395042857143,2.87423463082285,53.2380644945973,0,0.87,0
2015-10-03 07:07:41,F0915_23_SS_T1,-32.218033,-3.804014,0.958078103279786,-3.85294509896994E-06,0,0.87,0
2015-10-03 07:07:56,F0915_23_SS_T1,-32.218033,-3.804014,0,-119.498077941845,0,0.87,0
2015-10-03 07:08:11,F0915_23_SS_T1,-32.218033,-3.804014,0,0,0,0.87,0
2015-10-03 07:08:26,F0915_23_SS_T1,-32.2180492,-3.8045588,4.04464248332693,-178.300524141662,0,0.87,0
2015-10-03 07:08:41,F0915_23_SS_T1,-32.2177577272727,-3.80461972727273,2.20505096391601,-79.867446492133,0,0.87,0
2015-10-03 07:08:56,F0915_23_SS_T1,-32.21711,-3.803972,6.79017023779654,-56.8952032036315,0,0.87,0
2015-10-03 07:09:11,F0915_23_SS_T1,-32.2167828571429,-3.80367485714286,3.27564590570382,2.75151716140326,0,0.87,0
2015-10-03 07:09:26,F0915_23_SS_T1,-32.2171457142857,-3.80312442857143,4.88906305253167,-81.0242605189774,0,0.93,0
2015-10-03 07:09:41,F0915_23_SS_T1,-32.21795055,-3.8024683,7.69555947593636,-17.4141931037266,0,1.06,0
2015-10-03 07:09:56,F0915_23_SS_T1,-32.2186833,-3.8020648,6.19704647013295,-10.3564831385959,0,0.87,0
2015-10-03 07:10:11,F0915_23_SS_T1,-32.2183590909091,-3.80200331818182,2.4435737705655,140.345617439482,0,0.87,0
2015-10-03 07:10:26,F0915_23_SS_T1,-32.2179308,-3.801884,3.29256598346298,-4.83905741837714,0,0.87,0
2015-10-03 07:10:41,F0915_23_SS_T1,-32.2176115714286,-3.80162733333333,3.0356206400189,-23.2616425716441,0,0.81,0
2015-10-03 07:10:56,F0915_23_SS_T1,-32.2175901428571,-3.80176733333333,1.05096133762381,120.178309923783,0,0.81,0
2015-10-03 07:11:11,F0915_23_SS_T1,-32.2174911818182,-3.801899,1.22131347481282,-28.1846511825088,0,0.87,0
2015-10-03 07:11:26,F0915_23_SS_T1,-32.2172694,-3.8020643,2.04974577510182,-16.3733086225598,0,0.87,0
2015-10-03 07:11:41,F0915_23_SS_T1,-32.2167114,-3.8023808,4.75261200609595,-7.14235097612277,0,0.87,0
2015-10-03 07:11:56,F0915_23_SS_T1,-32.2166074545455,-3.80239936363636,0.781893650317877,-19.4687323038773,0,0.87,0
2015-10-03 07:12:11,F0915_23_SS_T1,-32.216587,-3.802383,0.194124633208428,-48.8690055354293,0,0.87,0
2015-10-03 07:12:26,F0915_23_SS_T1,-32.216587,-3.802383,0,-51.2785853154224,0,0.81,0
2015-10-03 07:12:41,F0915_23_SS_T1,-32.2163255714286,-3.80246871428571,2.03756976599856,108.190128260865,0,0.87,0
2015-10-03 07:12:56,F0915_23_SS_T1,-32.2159642857143,-3.802389,2.73975769191142,-30.6591304635806,0,0.87,0
2015-10-03 07:13:11,F0915_23_SS_T1,-32.2156157,-3.8022625,2.74650485263462,-7.51708719174053,0,0.81,0
2015-10-03 07:13:26,F0915_23_SS_T1,-32.2155842,-3.80239,0.974479464208454,96.1379311203892,0,0.87,0
2015-10-03 07:13:41,F0915_23_SS_T1,-32.2150086190476,-3.80259642857143,4.52882425033,-56.3816033352425,0,0.81,0
2015-10-03 07:13:56,F0915_23_SS_T1,-32.214517,-3.802601,3.64034341169801,-19.2362845349496,0,0.81,0
2015-10-03 07:14:11,F0915_23_SS_T1,-32.2142354545455,-3.80236640909091,2.71598121626483,-40.3979869867574,0,0.81,0
2015-10-03 07:14:26,F0915_23_SS_T1,-32.2142122727273,-3.80220754545455,1.19132931221012,-41.8518255033451,0,0.87,0
2015-10-03 07:14:41,F0915_23_SS_T1,-32.2141374285714,-3.80209814285714,0.982970173783469,26.0337382490407,0,0.81,0
2015-10-03 07:14:56,F0915_23_SS_T1,-32.2139634285714,-3.802033,1.37608655721279,35.1155307328408,0,0.81,0
2015-10-03 07:15:11,F0915_23_SS_T1,-32.2135305714286,-3.802013,3.2085203885766,17.915328927299,0,0.87,0
2015-10-03 07:15:26,F0915_23_SS_T1,-32.2134464,-3.8020486,0.676925255447142,25.6223448056132,0,0.81,0
2015-10-03 07:15:41,F0915_23_SS_T1,-32.2134235,-3.80217586363636,0.959502054245279,56.8501754253285,0,0.81,0
2015-10-03 07:15:56,F0915_23_SS_T1,-32.213371,-3.802392,1.65034553231018,-3.44518400340485,0,0.81,0
2015-10-03 07:16:11,F0915_23_SS_T1,-32.2129624285714,-3.80261914285714,3.46314964855952,-47.2507942078098,0,0.87,0
2015-10-03 07:16:26,F0915_23_SS_T1,-32.2126944285714,-3.80269371428571,2.06011658816948,-13.5433173672407,0,0.87,0
2015-10-03 07:16:41,F0915_23_SS_T1,-32.2124875,-3.80262745,1.60917308782085,-33.3751794192981,0,0.87,0
2015-10-03 07:16:56,F0915_23_SS_T1,-32.21215,-3.8024047,2.99623728500947,-15.6896618639364,0,0.87,0
2015-10-03 07:17:11,F0915_23_SS_T1,-32.2119472272727,-3.80254104545455,1.8105287905985,67.4584722643882,0,0.87,0
2015-10-03 07:17:26,F0915_23_SS_T1,-32.2118299,-3.8026638,1.25878264401043,12.3824841820754,0,0.87,0
2015-10-03 07:17:41,F0915_23_SS_T1,-32.211811,-3.802682,0.194487653554006,-2.37590359277817,0,0.87,0
2015-10-03 07:17:56,F0915_23_SS_T1,-32.211811,-3.802682,0,-133.982175497756,0,0.87,0
2015-10-03 07:18:11,F0915_23_SS_T1,-32.211811,-3.802682,0,0,0,0.87,0
2015-10-03 07:18:26,F0915_23_SS_T1,-32.211811,-3.802682,0,0,0,0.93,0
2015-10-03 07:18:41,F0915_23_SS_T1,-32.211811,-3.802682,0,0,0,0.93,0
2015-10-03 07:18:56,F0915_23_SS_T1,-32.211811,-3.802682,0,0,0,0.93,0
2015-10-03 07:19:11,F0915_23_SS_T1,-32.211811,-3.802682,0,0,0,0.93,0
2015-10-03 07:19:26,F0915_23_SS_T1,-32.211811,-3.802682,0,0,0,0.93,0
2015-10-03 07:19:41,F0915_23_SS_T1,-32.2112907727273,-3.80190063636364,6.96125008073271,33.5972394850319,0,0.99,0
2015-10-03 07:19:56,F0915_23_SS_T1,-32.2108998095238,-3.80159428571429,3.68083926726131,18.2599657703078,0,0.93,0
2015-10-03 07:20:11,F0915_23_SS_T1,-32.2106506190476,-3.8016870952381,1.96947708046022,58.6116687652498,0,0.93,0
2015-10-03 07:20:26,F0915_23_SS_T1,-32.2105877619048,-3.80167280952381,0.477345896295798,-33.3004418391363,0,0.93,0
2015-10-03 07:20:41,F0915_23_SS_T1,-32.2103855714286,-3.80169361904762,1.50506085422157,18.7206569828936,0,0.87,0
2015-10-03 07:20:56,F0915_23_SS_T1,-32.2101705714286,-3.80169076190476,1.59210690513489,-6.65212179130322,0,0.87,0
2015-10-03 07:21:11,F0915_23_SS_T1,-32.2100312857143,-3.80161504761905,1.17445784437264,-27.8180039173637,0,0.87,0
2015-10-03 07:21:26,F0915_23_SS_T1,-32.2102586666667,-3.80136733333333,2.49274649824268,-103.905431342159,0,0.99,0
2015-10-03 07:21:41,F0915_23_SS_T1,-32.2104258,-3.8010992,2.34322067483135,10.6068973500275,0,0.93,0
2015-10-03 07:21:56,F0915_23_SS_T1,-32.2104281428571,-3.80092014285714,1.32886427324448,31.1315805378096,0,0.87,0
2015-10-03 07:22:11,F0915_23_SS_T1,-32.2100738571429,-3.80112585714286,3.03515334839444,120.944206792635,0,0.87,0
2015-10-03 07:22:26,F0915_23_SS_T1,-32.2096738571429,-3.80057328571429,5.05832322409873,-84.3557683895332,0,0.87,0
2015-10-03 07:22:41,F0915_23_SS_T1,-32.2092969090909,-3.80038927272727,3.10724558091293,28.0897763329653,0,0.81,0
2015-10-03 07:22:56,F0915_23_SS_T1,-32.2089716818182,-3.80104245454545,5.41239164152354,89.6508079926799,0,0.87,0
2015-10-03 07:23:11,F0915_23_SS_T1,-32.2087133333333,-3.801036,1.91354023147245,-65.0153506797951,0,0.87,0
2015-10-03 07:23:26,F0915_23_SS_T1,-32.208595,-3.801011,0.895623984447053,-10.5205433931501,0,0.87,0
2015-10-03 07:23:41,F0915_23_SS_T1,-32.208595,-3.801011,0,-78.0451386571602,0,0.93,0
2015-10-03 07:23:56,F0915_23_SS_T1,-32.208595,-3.801011,0,0,0,0.93,0
2015-10-03 07:24:11,F0915_23_SS_T1,-32.2081684545455,-3.80112172727273,3.26349102400728,104.582982707165,0,0.87,0
2015-10-03 07:24:26,F0915_23_SS_T1,-32.2076477619048,-3.80120304761905,3.90240850203353,-5.68711730964071,0,0.87,0
2015-10-03 07:24:41,F0915_23_SS_T1,-32.2071520476191,-3.80117019047619,3.67860410221851,-12.6963412858216,0,0.87,0
2015-10-03 07:24:56,F0915_23_SS_T1,-32.207119,-3.801168,0.245240278506124,-1.5259809060808E-05,0,0.93,0
2015-10-03 07:25:11,F0915_23_SS_T1,-32.207119,-3.801168,0,-86.1995088518935,0,0.93,0
2015-10-03 07:25:26,F0915_23_SS_T1,-32.207119,-3.801168,0,0,0,0.93,0
2015-10-03 07:25:41,F0915_23_SS_T1,-32.207119,-3.801168,0,0,0,0.93,0
2015-10-03 07:25:56,F0915_23_SS_T1,-32.207119,-3.801168,0,0,0,0.87,0
2015-10-03 07:26:11,F0915_23_SS_T1,-32.207119,-3.801168,0,0,0,0.81,0
2015-10-03 07:26:26,F0915_23_SS_T1,-32.207119,-3.801168,0,0,0,0.81,0
2015-10-03 07:26:41,F0915_23_SS_T1,-32.207119,-3.801168,0,0,0,0.81,0
2015-10-03 07:26:56,F0915_23_SS_T1,-32.2072249047619,-3.80136457142857,1.65613792745783,-151.73866578867,0,0.81,0
2015-10-03 07:27:11,F0915_23_SS_T1,-32.2073043,-3.8017607,2.99780729787503,-16.95212376642,0,0.93,0
2015-10-03 07:27:26,F0915_23_SS_T1,-32.20660905,-3.80233595,6.68763709941985,-61.6428072716312,0,0.93,0
2015-10-03 07:27:41,F0915_23_SS_T1,-32.2060663636364,-3.80184718181818,5.41317166824871,-81.7368185181308,0,0.93,0
2015-10-03 07:27:56,F0915_23_SS_T1,-32.205652,-3.801322,4.96007599840574,-9.71781272551044,0,0.93,0
2015-10-03 07:28:11,F0915_23_SS_T1,-32.205418,-3.801256,1.80054471796195,36.0040617120216,0,0.93,0
2015-10-03 07:28:26,F0915_23_SS_T1,-32.2054255,-3.80126622727273,0.094042588601135,141.977846967047,0,0.93,0
2015-10-03 07:28:41,F0915_23_SS_T1,-32.2053417619048,-3.801175,0.918014832112194,-173.707513543265,0,0.93,0
2015-10-03 07:28:56,F0915_23_SS_T1,-32.2052,-3.801019,1.562679731011,-0.286586737434732,0,0.93,0
2015-10-03 07:29:11,F0915_23_SS_T1,-32.2052,-3.801019,0,-42.1995803280066,0,0.93,0
2015-10-03 07:29:26,F0915_23_SS_T1,-32.2047685714286,-3.80098128571429,3.20674815502561,84.9931189158599,0,0.93,0
2015-10-03 07:29:41,F0915_23_SS_T1,-32.2041463636364,-3.80092136363636,4.62854601386616,-0.50608847867818,0,0.93,0
2015-10-03 07:29:56,F0915_23_SS_T1,-32.2033997727273,-3.80084227272727,5.55920060070726,-0.547372861630379,0,0.93,0
2015-10-03 07:30:11,F0915_23_SS_T1,-32.20334,-3.80084766666667,0.444393449625496,11.2281004548901,0,0.87,0
2015-10-03 07:30:26,F0915_23_SS_T1,-32.203335,-3.800853,0.054194653624707,41.7427975304469,0,0.87,0
2015-10-03 07:30:41,F0915_23_SS_T1,-32.203335,-3.800853,0,-136.910555560888,0,0.87,0
2015-10-03 07:30:56,F0915_23_SS_T1,-32.203335,-3.800853,0,0,0,0.87,0
2015-10-03 07:31:11,F0915_23_SS_T1,-32.203335,-3.800853,0,0,0,0.87,0
2015-10-03 07:31:26,F0915_23_SS_T1,-32.203335,-3.800853,0,0,0,0.87,0
2015-10-03 07:31:41,F0915_23_SS_T1,-32.203335,-3.800853,0,0,0,0.87,0
2015-10-03 07:31:56,F0915_23_SS_T1,-32.2031876666667,-3.80073833333333,1.38354385785198,52.0459126834547,0,0.93,0
2015-10-03 07:32:11,F0915_23_SS_T1,-32.2027433333333,-3.80023680952381,4.96746716481646,-10.568628718042,0,0.93,0
2015-10-03 07:32:26,F0915_23_SS_T1,-32.202107,-3.7995057,7.18580328505345,-0.504475483421913,0,0.93,0
2015-10-03 07:32:41,F0915_23_SS_T1,-32.201852,-3.79943595,1.95781089368389,33.6971987381861,0,0.87,0
2015-10-03 07:32:56,F0915_23_SS_T1,-32.201801,-3.799422,0.391562196402025,-6.05090605176883E-06,0,0.87,0
